2007-12-14,139.00,139.00,139.00,139.00,1200,103.05
2008-01-14,140.00,140.00,140.00,140.00,1200,103.79
2008-01-24,131.00,131.00,131.00,131.00,1200,97.12
2008-02-20,132.10,132.10,132.10,132.10,1200,97.93
2008-02-21,130.00,130.00,130.00,130.00,6000,96.37
2008-02-22,125.00,125.00,125.00,125.00,2400,92.67
2008-02-27,125.00,125.00,125.00,125.00,6000,92.67
2008-03-13,123.00,123.00,121.00,121.00,2400,89.70
2008-03-14,118.00,118.00,115.00,115.00,4800,85.25
2008-03-20,118.15,118.27,118.15,118.27,2400,87.68
2008-03-31,120.00,120.00,120.00,120.00,2400,88.96
2008-04-01,115.00,115.00,112.00,112.00,3600,83.03
2008-04-02,115.00,115.00,110.00,110.00,2400,81.55
2008-04-09,110.00,110.00,110.00,110.00,1200,81.55
2008-04-10,110.00,110.00,110.00,110.00,1200,81.55
2008-04-18,114.00,114.00,107.41,110.00,21800,81.55
2008-04-21,107.50,107.50,107.50,107.50,1200,79.69
2008-04-22,108.00,108.00,108.00,108.00,1200,80.06
2008-04-23,107.41,107.41,107.41,107.41,000,79.63
2008-04-24,107.00,107.00,107.00,107.00,6900,79.32
2008-04-25,107.00,107.00,105.00,105.00,2400,77.84
2008-05-07,104.30,104.30,101.00,101.00,3600,74.88
2008-05-08,101.00,101.00,101.00,101.00,1200,74.88
2008-05-09,105.00,105.00,104.00,104.30,8400,77.32
2008-05-13,104.19,104.30,104.19,104.30,4800,77.32
2008-05-15,104.19,104.30,104.19,104.30,3600,77.32
2008-05-16,105.26,108.06,90.00,108.00,2987900,80.06
2008-05-19,106.50,107.50,106.00,106.50,14400,78.95
2008-05-20,107.41,109.80,107.00,109.00,33800,80.81
2008-05-21,107.00,108.00,107.00,108.00,6000,80.06
2008-05-22,108.00,110.63,108.00,110.00,7200,81.55
2008-05-23,110.00,111.00,90.00,107.00,1440800,79.32
2008-05-26,107.00,108.60,105.00,108.60,4800,80.51
2008-05-27,105.00,107.00,105.00,105.50,8400,78.21
2008-05-28,108.49,108.80,107.50,108.80,6000,80.66
2008-05-29,108.49,110.00,108.49,108.50,129200,80.44
2008-05-30,105.00,105.00,105.00,105.00,1200,77.84
2008-06-02,108.60,108.60,106.35,106.35,36200,78.84
2008-06-03,106.00,106.00,106.00,106.00,36200,78.58
2008-06-05,108.00,108.00,108.00,108.00,6000,80.06
2008-06-06,105.00,105.00,105.00,105.00,24100,77.84
2008-06-10,103.00,103.40,103.00,103.40,16900,76.65
2008-06-13,102.00,102.00,101.50,101.50,2400,75.25
2008-06-16,100.00,100.50,100.00,100.50,2400,74.50
2008-06-20,99.00,99.50,95.00,95.00,35000,70.43
2008-06-23,97.00,100.00,97.00,100.00,6000,74.13
2008-06-24,98.00,98.00,96.50,98.00,3600,72.65
2008-06-25,95.00,99.00,95.00,99.00,3600,73.39
2008-07-01,97.00,97.00,94.86,94.86,6000,70.32
2008-07-02,95.00,95.00,91.00,91.00,8400,67.46
