2008-06-25,210.10,212.30,205.15,206.80,409400,153.16
2008-06-26,206.80,209.55,201.30,201.30,465100,149.09
2008-06-27,187.55,192.50,187.55,187.55,503900,138.91
2008-06-30,187.55,189.20,178.20,180.40,630900,133.61
2008-07-01,180.40,181.50,168.30,169.95,742300,125.87
2008-07-02,169.95,180.40,169.95,178.20,619400,131.98
2008-07-03,173.80,183.70,173.80,182.60,804200,135.24
2008-07-04,182.60,186.45,179.30,179.30,515400,132.80
2008-07-07,179.30,179.85,174.90,178.75,409400,132.39
2008-07-08,177.10,179.30,171.60,174.90,349600,129.54
2008-07-09,179.30,180.40,169.95,172.70,405200,127.91
2008-07-10,172.70,177.10,171.60,173.25,248700,128.31
2008-07-11,176.00,185.35,173.25,180.40,531100,133.61
2008-07-14,180.40,183.70,178.75,182.05,184600,134.83
2008-07-15,180.40,180.40,171.60,171.60,283400,127.09
2008-07-16,171.60,177.10,169.40,170.50,214100,126.28
2008-07-17,178.20,178.20,170.50,174.90,459800,129.54
2008-07-18,176.00,180.40,174.90,176.00,417800,130.35
2008-07-21,178.20,182.60,178.20,181.50,340100,134.42
2008-07-22,181.50,189.75,180.95,189.20,565800,140.13
2008-07-23,195.25,199.10,191.95,196.90,701300,145.83
2008-07-24,198.55,201.30,196.90,199.65,384200,147.87
2008-07-25,195.80,198.55,194.70,197.45,229800,146.24
2008-07-29,194.70,195.80,192.50,194.15,221500,143.79
2008-07-30,197.45,199.10,193.05,193.05,249800,142.98
2008-07-31,195.80,196.90,182.60,187.00,269800,138.50
2008-08-01,187.00,188.10,181.50,186.45,245600,138.09
2008-08-04,187.00,195.80,187.00,195.80,314900,145.02
2008-08-05,198.00,198.00,190.30,192.50,239300,142.57
2008-08-06,195.80,198.00,194.70,196.90,540600,145.83
2008-08-07,196.90,203.50,195.80,202.40,1174800,149.90
2008-08-08,188.10,193.60,188.10,190.85,1241000,141.35
2008-08-11,193.05,199.10,191.95,193.60,661400,143.39
2008-08-12,193.60,195.80,191.95,194.70,370600,144.20
