2001-09-20,12.80,13.00,12.00,12.00,231700,2.53
2001-09-21,12.70,12.70,12.70,12.70,151100,2.68
2001-09-25,12.55,12.55,12.40,12.45,575900,2.62
2001-09-26,12.45,12.45,12.15,12.20,692100,2.57
2001-09-27,12.10,12.10,11.80,12.10,654700,2.55
2001-10-02,12.10,12.20,12.10,12.20,593400,2.57
2001-10-03,12.20,12.20,11.90,12.05,857000,2.54
2001-10-04,12.05,12.30,12.05,12.05,733900,2.54
2001-10-05,12.10,12.10,11.70,12.10,986700,2.55
2001-10-08,11.30,11.70,11.30,11.35,502100,2.39
2001-10-09,11.45,11.70,11.45,11.50,828700,2.42
2001-10-11,10.60,10.60,10.35,10.35,404600,2.29
2001-10-12,10.40,10.60,9.65,10.60,200600,2.35
2001-10-15,10.60,10.70,10.05,10.70,33700,2.37
2001-10-16,10.70,10.70,10.65,10.65,40100,2.36
2001-10-17,10.65,11.00,10.10,11.00,167200,2.44
2001-10-18,10.30,11.10,10.30,11.10,150400,2.46
2001-10-19,10.90,11.00,10.90,11.00,40100,2.44
2001-10-22,11.00,11.40,11.00,11.40,36700,2.52
2001-10-23,11.70,11.70,11.00,11.70,66800,2.59
2001-10-24,11.70,11.80,11.60,11.80,50100,2.61
2001-10-25,11.75,12.00,11.75,12.00,40100,2.66
2001-10-26,12.20,12.25,12.00,12.25,46800,2.71
2001-10-29,12.30,12.90,12.30,12.90,26800,2.86
2001-10-30,12.80,12.90,12.00,12.90,100300,2.86
2001-10-31,12.30,12.40,12.30,12.40,6600,2.75
2001-11-01,12.40,12.40,12.30,12.30,43400,2.72
2001-11-02,11.80,12.40,11.80,12.40,110300,2.75
2001-11-05,11.85,13.10,11.85,13.10,76900,2.90
2001-11-06,13.10,13.10,13.10,13.10,76900,2.90
2001-11-07,13.50,13.50,13.50,13.50,36700,2.99
2001-11-08,13.20,13.40,13.20,13.40,103600,2.97
2001-11-12,13.50,13.60,13.50,13.60,234100,3.01
2001-11-13,13.50,13.50,13.40,13.40,53500,2.97
2001-11-14,13.50,13.80,13.40,13.80,66800,3.05
2001-11-15,13.75,13.75,13.60,13.60,40100,3.01
2001-11-16,13.50,13.50,13.50,13.50,16700,2.99
2001-11-19,13.50,14.00,13.50,14.00,37500,3.10
2001-11-20,13.95,13.95,13.10,13.70,96900,3.03
2001-11-21,13.60,13.60,13.60,13.60,6700,3.01
2001-11-22,13.70,13.70,13.00,13.70,67000,3.03
2001-11-23,13.70,13.70,13.60,13.60,16700,3.01
2001-11-26,13.50,14.00,13.50,14.00,46800,3.10
2001-11-27,13.70,13.70,13.60,13.60,13300,3.01
2001-11-28,12.70,13.60,12.70,13.60,76900,3.01
2001-11-29,13.60,13.60,13.60,13.60,50100,3.01
2001-11-30,13.50,14.55,13.50,14.55,133700,3.22
2001-12-03,14.20,14.55,14.20,14.55,123700,3.22
2001-12-04,14.30,15.00,14.30,15.00,364400,3.32
2001-12-05,14.30,14.60,14.30,14.60,287600,3.23
2001-12-06,14.60,14.80,14.60,14.70,581900,3.25
2001-12-07,14.50,14.80,14.50,14.80,605300,3.28
2001-12-10,14.60,15.10,14.60,15.10,993200,3.34
2001-12-11,15.00,15.20,14.80,15.20,903000,3.36
2001-12-12,15.10,15.20,15.00,15.20,923000,3.36
2001-12-13,15.00,16.20,15.00,15.30,1201300,3.39
2001-12-14,15.00,15.10,14.80,15.00,1244100,3.32
2001-12-17,14.80,15.00,14.30,14.80,913600,3.28
2001-12-18,14.70,14.70,14.40,14.50,1036100,3.21
2001-12-19,14.50,14.60,14.20,14.50,806000,3.21
2001-12-20,14.50,15.00,14.50,14.80,746200,3.28
2001-12-21,14.50,14.90,14.40,14.90,384700,3.30
2001-12-24,14.90,14.90,14.60,14.60,55300,3.23
2001-12-25,14.50,15.00,14.50,15.00,63500,3.32
2001-12-26,14.50,15.30,14.50,15.30,170500,3.39
2001-12-27,14.80,14.90,14.70,14.70,103600,3.25
2001-12-28,14.50,14.70,14.50,14.60,120300,3.23
2001-12-31,14.70,14.80,14.60,14.80,107000,3.28
2002-01-02,14.90,15.50,14.90,15.40,140400,3.41
2002-01-04,15.00,17.00,15.00,15.90,73900,3.52
2002-01-07,15.90,16.50,15.90,16.10,137200,3.56
2002-01-08,16.30,16.30,16.20,16.20,103600,3.59
2002-01-09,16.10,16.20,16.00,16.20,100000,3.59
2002-01-10,16.00,16.10,16.00,16.10,76900,3.56
2002-01-11,16.00,16.00,15.80,15.80,43500,3.50
2002-01-14,15.80,15.80,15.50,15.50,103600,3.43
2002-01-15,15.60,15.80,15.20,15.40,138900,3.41
2002-01-16,15.50,15.90,15.50,15.90,100300,3.52
2002-01-17,15.00,16.00,15.00,16.00,50100,3.54
2002-01-18,17.10,17.10,17.10,17.10,311000,3.79
2002-01-21,18.20,18.20,18.20,18.20,332800,4.03
2002-01-22,19.40,19.40,17.70,18.30,378500,4.05
2002-01-23,18.00,18.00,17.80,17.80,260800,3.94
2002-01-24,18.00,18.00,17.40,17.60,47500,3.90
2002-01-25,17.10,18.40,17.10,18.30,196600,4.05
2002-01-28,18.50,18.50,17.70,18.30,60200,4.05
