2000-01-04,78.72,79.79,75.53,77.66,869800,74.69
2000-01-05,74.47,75.53,72.34,72.34,811500,69.57
2000-01-06,71.28,74.47,69.68,74.47,927100,71.62
2000-01-07,72.34,78.72,72.34,78.72,1205500,75.71
2000-01-10,79.26,84.04,79.26,83.51,1006100,80.32
2000-01-11,84.57,84.57,79.79,80.32,1089800,77.25
2000-01-12,80.85,85.64,80.85,85.64,485900,82.36
2000-01-13,91.49,91.49,91.49,91.49,214400,87.99
2000-01-14,97.87,97.87,85.11,86.70,970700,83.39
2000-01-17,94.15,98.94,90.96,98.94,698000,95.15
2000-01-18,101.06,105.85,101.06,102.13,1046300,98.22
2000-01-19,98.94,106.38,96.81,102.66,604500,98.73
2000-01-20,100.00,102.13,96.28,100.00,395600,96.17
2000-01-21,98.40,103.19,97.87,102.13,291600,98.22
2000-01-24,102.13,106.38,99.47,106.38,845700,102.31
2000-01-25,106.38,106.38,101.06,104.25,478600,100.27
2000-01-26,102.13,106.38,102.13,106.38,311800,102.31
2000-01-27,105.32,105.85,99.47,103.72,432700,99.76
2000-01-28,100.00,101.06,97.34,97.34,167400,93.62
2000-01-31,94.15,101.06,94.15,97.34,760800,93.62
2000-02-01,101.06,103.72,97.87,103.72,529600,99.76
2000-02-02,103.72,103.72,103.72,103.72,000,99.76
2000-02-03,103.72,103.72,103.72,103.72,000,99.76
2000-02-04,103.72,103.72,103.72,103.72,000,99.76
2000-02-07,103.72,103.72,103.72,103.72,000,99.76
2000-02-08,103.72,103.72,103.72,103.72,000,99.76
2000-02-09,106.38,110.11,104.79,110.11,501400,105.89
2000-02-10,110.11,115.96,108.51,115.43,615200,111.01
2000-02-11,118.08,119.15,110.64,115.43,573800,111.01
2000-02-14,117.02,122.87,115.43,117.02,737100,112.54
2000-02-15,114.89,118.08,109.04,113.83,691500,109.47
2000-02-16,113.83,121.28,111.70,121.28,540800,116.64
2000-02-17,121.28,129.25,120.21,129.25,783800,124.31
2000-02-18,134.04,135.11,123.40,129.79,698600,124.82
2000-02-21,138.30,147.87,138.30,147.87,690400,142.22
2000-02-22,147.87,155.32,137.77,153.72,797800,147.84
2000-02-23,159.57,163.83,159.57,163.83,794000,157.56
2000-02-24,168.08,168.08,152.66,157.98,705700,151.93
2000-02-25,168.08,168.08,147.87,148.94,1077200,143.24
2000-02-28,148.94,148.94,148.94,148.94,000,143.24
2000-02-29,151.06,154.25,138.83,138.83,381700,133.52
2000-03-01,132.98,148.40,132.98,148.40,513500,142.73
2000-03-02,150.53,158.51,147.87,158.51,603100,152.45
2000-03-03,156.91,167.02,154.25,165.96,853200,159.61
2000-03-06,188.30,188.30,188.30,188.30,363200,181.09
2000-03-07,201.06,201.06,180.85,194.68,2021800,187.23
2000-03-08,187.23,207.45,185.11,207.45,1230900,199.51
2000-03-09,202.13,209.57,200.00,207.45,1202800,199.51
2000-03-10,203.19,206.38,193.62,193.62,1458800,186.21
2000-03-13,180.85,180.85,180.85,180.85,79200,173.93
2000-03-14,169.15,169.15,169.15,169.15,43100,162.68
2000-03-15,157.45,175.53,157.45,157.45,1135500,151.42
2000-03-16,146.81,153.19,146.81,146.81,419100,141.19
2000-03-17,139.36,152.66,139.36,152.13,1126000,146.31
2000-03-20,146.81,146.81,146.81,146.81,5700,141.19
2000-03-21,142.02,156.91,142.02,156.91,665000,150.91
2000-03-22,163.83,167.02,163.83,167.02,720700,160.63
2000-03-23,177.66,177.66,177.66,177.66,114800,170.86
2000-03-24,189.36,189.36,177.66,185.11,1038500,178.02
2000-03-27,186.17,197.87,184.04,196.81,930600,189.28
2000-03-28,200.00,200.00,184.04,193.62,837500,186.21
2000-03-29,193.62,205.32,186.17,202.13,1446500,194.39
2000-03-30,197.87,205.32,191.49,202.13,876600,194.39
2000-03-31,200.00,202.13,194.68,202.13,464000,194.39
2000-04-03,202.13,202.13,202.13,202.13,000,194.39
2000-04-04,202.13,202.13,202.13,202.13,000,194.39
2000-04-05,213.83,228.72,206.38,223.40,1122800,214.86
2000-04-06,223.40,223.40,208.51,208.51,983400,200.53
2000-04-07,207.45,215.96,203.19,214.89,805200,206.67
2000-04-10,228.72,245.74,228.72,234.04,1439800,225.09
2000-04-11,228.72,240.43,224.47,226.60,774400,217.93
2000-04-12,226.60,230.85,212.77,226.60,1293200,217.93
2000-04-13,215.96,221.28,211.70,220.21,806500,211.79
2000-04-14,207.45,211.70,205.32,205.32,944000,197.46
2000-04-17,178.72,201.06,178.72,201.06,884400,193.37
2000-04-18,206.38,213.83,201.06,205.32,779100,197.46
2000-04-19,210.64,210.64,191.49,191.49,444400,184.16
2000-04-20,181.91,201.06,178.72,201.06,905000,193.37
2000-04-21,210.64,210.64,195.74,201.06,554100,193.37
2000-04-24,202.13,202.13,187.23,192.55,588900,185.19
2000-04-25,186.17,192.55,179.79,192.55,916100,185.19
2000-04-26,193.62,195.74,181.91,193.62,734500,186.21
2000-04-27,191.49,193.62,182.98,186.17,1112300,179.05
2000-04-28,189.36,198.94,189.36,198.94,1116400,191.33
2000-05-01,198.94,198.94,198.94,198.94,000,191.33
2000-05-02,218.49,218.49,194.36,194.36,1202800,235.53
2000-05-03,191.68,191.68,180.96,180.96,429700,219.28
2000-05-04,176.94,181.63,170.90,172.91,537400,209.54
2000-05-05,169.56,184.98,162.19,184.98,700000,224.16
2000-05-08,186.32,186.32,179.62,182.30,241600,220.91
2000-05-09,182.30,182.30,182.30,182.30,000,220.91
2000-05-10,179.62,184.98,176.94,176.94,196800,214.41
2000-05-11,171.57,171.57,164.87,164.87,105800,199.79
2000-05-12,160.85,166.21,155.49,158.17,394500,191.67
2000-05-15,150.80,154.15,147.45,147.45,254300,178.68
2000-05-16,143.43,151.47,138.06,151.47,645000,183.55
2000-05-17,155.49,161.52,154.15,161.52,873300,195.73
2000-05-18,164.87,169.56,158.84,165.54,531900,200.60
2000-05-19,163.53,170.23,160.85,166.88,327000,202.23
2000-05-22,158.17,160.18,147.45,147.45,374900,178.68
2000-05-23,138.73,141.41,137.39,137.39,412500,166.49
2000-05-24,128.01,131.36,128.01,128.01,455200,155.12
2000-05-25,130.69,131.36,121.98,126.67,460900,153.50
2000-05-26,122.65,134.71,122.65,134.71,331400,163.24
2000-05-29,134.04,140.74,130.02,132.03,410900,160.00
