2004-09-27,32.87,33.61,31.75,33.61,397800,22.23
2004-09-29,31.28,33.05,31.28,31.84,220400,21.06
2004-09-30,31.84,32.96,31.75,31.75,128900,20.99
2004-10-01,31.75,32.40,31.75,31.93,65800,21.12
2004-10-04,32.31,32.68,31.84,32.03,267900,21.18
2004-10-05,32.03,32.31,31.93,32.12,165500,21.24
2004-10-06,32.31,32.40,32.03,32.03,139700,21.18
2004-10-07,32.03,33.61,32.03,32.68,571000,21.61
2004-10-08,33.15,33.15,32.31,32.31,210700,21.36
2004-10-11,32.31,32.49,32.12,32.21,110000,21.30
2004-10-12,32.21,32.68,32.21,32.21,276900,21.30
2004-10-13,32.31,32.68,32.21,32.68,261300,21.61
2004-10-14,33.24,34.92,33.15,34.45,2525700,22.78
2004-10-15,34.55,34.64,33.43,33.61,415300,22.23
2004-10-18,33.71,33.71,32.68,32.96,253000,21.80
2004-10-19,33.15,33.15,32.96,32.96,94600,21.80
2004-10-20,32.96,33.43,32.59,32.87,222000,21.73
2004-10-21,32.59,33.15,32.49,32.96,189200,21.80
2004-10-22,33.15,33.33,32.68,32.68,117100,21.61
2004-10-26,32.68,33.15,32.40,32.68,274300,21.61
2004-10-27,32.68,32.87,32.21,32.21,144100,21.30
2004-10-28,32.49,33.15,32.21,32.21,112600,21.30
2004-10-29,32.21,32.49,32.12,32.49,163400,21.49
2004-11-01,32.68,32.68,31.84,31.84,51600,21.06
2004-11-02,32.12,32.12,31.75,31.84,130100,21.06
2004-11-03,32.59,32.59,31.93,32.03,66600,21.18
2004-11-04,32.21,32.59,31.93,31.93,73200,21.12
2004-11-05,31.93,32.12,31.75,31.84,143700,21.06
2004-11-08,32.03,32.21,31.65,32.03,269900,21.18
2004-11-09,32.03,32.68,31.84,32.49,280100,21.49
2004-11-10,32.68,32.68,32.21,32.21,64000,21.30
2004-11-11,32.12,32.12,31.56,31.56,114300,20.87
2004-11-12,31.56,32.49,31.47,32.31,334500,21.36
2004-11-15,32.49,32.87,32.31,32.68,451600,21.61
2004-11-16,32.68,33.05,32.68,32.96,152700,21.80
2004-11-17,32.77,33.43,32.68,33.05,329000,21.86
2004-11-18,33.61,33.61,33.05,33.15,231200,21.92
2004-11-19,33.52,33.61,32.21,32.21,298000,21.30
2004-11-22,32.49,33.05,32.31,32.49,89200,21.49
2004-11-23,32.68,32.68,32.21,32.59,79500,21.55
2004-11-24,33.05,33.05,32.31,32.49,89200,21.49
2004-11-25,32.77,32.77,32.31,32.31,78500,21.36
2004-11-26,32.31,32.87,32.31,32.68,197800,21.61
2004-11-29,32.68,32.77,32.40,32.77,234400,21.67
2004-11-30,32.68,32.87,32.49,32.77,146200,21.67
2004-12-01,32.59,32.96,32.59,32.77,230300,21.67
2004-12-02,33.05,33.05,32.21,32.68,129100,21.61
2004-12-03,32.49,32.59,32.31,32.40,90300,21.43
2004-12-06,32.40,32.49,32.12,32.12,125700,21.24
2004-12-07,32.12,32.59,32.12,32.21,33400,21.30
