2011-10-06,60.90,60.90,56.50,57.10,2095000,48.85
2011-10-07,59.70,60.00,59.70,60.00,1761000,51.33
2011-10-11,60.80,61.00,58.30,59.10,967000,50.56
2011-10-12,58.90,60.50,58.50,58.50,783000,50.05
2011-10-13,55.40,56.30,54.50,54.80,2331000,46.88
2011-10-14,54.50,55.00,52.40,53.80,923000,46.03
2011-10-17,54.00,56.80,54.00,56.00,1081000,47.91
2011-10-18,54.20,56.20,54.20,56.20,495000,48.08
2011-10-19,56.50,57.00,54.80,54.80,574000,46.88
2011-10-20,55.00,55.40,54.00,55.40,305000,47.39
2011-10-21,55.40,55.50,53.80,55.00,292000,47.05
2011-10-24,58.50,58.50,56.60,57.00,823000,48.76
2011-10-25,57.00,57.30,56.10,56.30,443000,48.16
2011-10-26,55.50,57.70,55.50,56.70,363000,48.51
2011-10-27,57.10,57.50,56.00,56.10,359000,47.99
2011-10-28,57.00,57.00,55.80,56.00,349000,47.91
2011-10-31,56.20,56.70,55.80,55.80,200000,47.74
2011-11-01,55.70,55.70,55.10,55.30,161000,47.31
2011-11-02,54.80,59.10,54.50,59.10,1153000,50.56
2011-11-03,60.80,63.20,60.40,63.20,2491000,54.07
2011-11-04,65.00,65.00,62.20,63.00,1677000,53.90
2011-11-07,63.20,67.40,63.10,67.40,1126000,57.66
2011-11-08,68.00,72.00,67.10,68.50,1754000,58.60
2011-11-09,68.20,69.80,67.00,68.60,750000,58.69
2011-11-10,67.90,69.50,65.00,69.00,965000,59.03
2011-11-11,70.00,71.00,67.60,67.60,804000,57.83
2011-11-14,70.00,70.00,68.00,68.50,600000,58.60
2011-11-15,68.50,69.10,67.50,67.60,311000,57.83
2011-11-16,68.10,68.60,65.60,65.90,465000,56.38
2011-11-17,65.50,67.00,64.50,67.00,350000,57.32
2011-11-18,66.40,67.40,65.40,66.10,284000,56.55
2011-11-21,65.10,66.00,63.50,63.50,491000,54.32
2011-11-22,63.50,64.50,61.60,63.00,273000,53.90
2011-11-23,63.00,63.00,61.20,61.30,278000,52.44
2011-11-24,60.50,61.10,59.30,60.50,335000,51.76
2011-11-25,60.50,61.50,58.00,58.00,339000,49.62
2011-11-28,59.00,60.00,58.30,59.00,190000,50.47
2011-11-29,60.00,60.90,59.50,60.40,291000,51.67
2011-11-30,60.40,60.40,58.30,58.60,170000,50.13
2011-12-01,60.50,62.20,60.50,61.20,327000,52.36
2011-12-02,61.00,61.40,60.30,60.50,166000,51.76
2011-12-05,61.00,61.60,60.40,60.80,148000,52.01
2011-12-06,61.30,61.30,58.50,58.60,166000,50.13
2011-12-07,58.60,60.00,58.60,58.70,150000,50.22
2011-12-08,58.70,58.70,54.70,56.00,162000,47.91
2011-12-09,53.00,55.90,53.00,54.70,146000,46.80
2011-12-12,58.50,58.50,58.50,58.50,84000,50.05
2011-12-13,59.00,59.90,58.10,58.50,187000,50.05
2011-12-14,58.00,59.50,57.50,59.50,150000,50.90
2011-12-15,58.90,60.40,58.50,58.80,97000,50.30
2011-12-16,59.10,60.00,58.60,58.60,50000,50.13
2011-12-19,59.00,59.00,56.10,56.10,91000,47.99
2011-12-20,56.00,58.20,55.20,57.00,49000,48.76
2011-12-21,60.50,60.50,58.60,59.10,121000,50.56
2011-12-22,58.50,59.10,57.50,57.80,101000,49.45
2011-12-23,58.60,59.50,58.60,59.20,98000,50.65
2011-12-26,59.60,60.90,59.20,60.00,113000,51.33
2011-12-27,60.00,62.00,60.00,60.30,244000,51.59
2011-12-28,60.30,60.30,59.10,59.60,112000,50.99
2011-12-29,59.10,59.90,59.10,59.50,56000,50.90
2011-12-30,60.00,60.00,58.60,59.00,111000,50.47
2012-01-02,59.00,59.00,59.00,59.00,000,50.47
2012-01-03,59.00,59.00,59.00,59.00,000,50.47
2012-01-04,59.00,59.00,59.00,59.00,000,50.47
2012-01-05,59.00,59.00,59.00,59.00,000,50.47
2012-01-06,58.30,59.20,58.10,58.80,93000,50.30
2012-01-09,59.20,59.30,58.60,59.00,82000,50.47
2012-01-10,59.50,59.90,58.80,59.10,52000,50.56
2012-01-11,59.10,59.20,58.00,58.00,137000,49.62
2012-01-12,57.60,57.60,56.50,56.60,166000,48.42
2012-01-13,56.50,57.30,56.40,56.50,105000,48.34
2012-01-16,57.10,57.20,56.00,56.50,90000,48.34
2012-01-17,57.50,59.00,57.40,58.50,245000,50.05
2012-01-18,58.90,60.90,58.20,60.30,412000,51.59
2012-01-19,60.30,60.30,60.30,60.30,000,51.59
2012-01-20,60.30,60.30,60.30,60.30,000,51.59
2012-01-23,60.30,60.30,60.30,60.30,000,51.59
2012-01-24,60.30,60.30,60.30,60.30,000,51.59
2012-01-25,60.30,60.30,60.30,60.30,000,51.59
2012-01-26,60.30,60.30,60.30,60.30,000,51.59
2012-01-27,60.30,60.30,60.30,60.30,000,51.59
2012-01-30,62.20,62.90,60.70,61.90,368000,52.96
2012-01-31,63.50,66.20,63.00,66.20,1181000,56.63
2012-02-01,67.20,68.00,65.80,66.80,701000,57.15
2012-02-02,67.70,67.70,64.60,65.50,584000,56.04
2012-02-03,66.00,69.90,65.50,69.00,989000,59.03
2012-02-06,73.80,74.70,70.90,74.30,1226000,63.56
2012-02-07,74.20,76.50,73.20,74.10,1114000,63.39
2012-02-08,76.00,77.60,74.50,76.50,917000,65.45
2012-02-09,77.00,81.00,76.80,79.70,1022000,68.18
2012-02-10,81.00,81.00,77.20,77.80,858000,66.56
2012-02-13,77.00,77.60,73.70,74.30,1280000,63.56
2012-02-14,74.80,76.90,74.50,75.10,700000,64.25
2012-02-15,76.00,78.20,75.30,76.50,564000,65.45
2012-02-16,77.00,77.00,72.40,72.60,724000,62.11
2012-02-17,73.50,74.50,70.50,72.40,579000,61.94
2012-02-20,73.90,75.50,73.00,74.80,348000,63.99
2012-02-21,75.50,78.00,75.00,76.00,683000,65.02
2012-02-22,76.00,80.00,75.50,78.10,969000,66.81
2012-02-23,77.60,78.70,75.70,76.00,489000,65.02
2012-02-24,76.00,76.60,74.30,75.50,297000,64.59
2012-02-27,75.50,75.50,75.50,75.50,000,64.59
2012-02-28,75.50,75.50,75.50,75.50,000,64.59
2012-02-29,80.00,80.70,80.00,80.70,1409000,69.04
2012-03-01,86.30,86.30,85.00,86.30,1715000,73.83
2012-03-02,87.50,91.90,86.30,89.00,2876000,76.14
2012-03-05,88.00,90.50,87.70,87.80,1048000,75.11
2012-03-06,88.40,88.40,82.10,84.60,1233000,72.38
2012-03-07,82.00,85.00,81.50,83.90,521000,71.78
2012-03-08,85.50,85.50,83.60,83.70,572000,71.61
2012-03-09,82.60,86.00,80.20,85.00,1535000,72.72
2012-03-12,85.00,86.80,83.30,84.00,1126000,71.86
2012-03-13,85.00,85.60,83.00,83.80,523000,71.69
2012-03-14,85.50,87.70,84.90,85.00,1055000,72.72
2012-03-15,86.00,86.80,84.80,84.80,640000,72.55
2012-03-16,85.60,85.60,83.80,83.80,458000,71.69
2012-03-19,83.80,84.00,81.50,82.20,724000,70.32
2012-03-20,82.50,83.50,82.30,82.90,317000,70.92
2012-03-21,82.00,83.20,80.70,81.10,456000,69.38
2012-03-22,80.90,82.40,80.90,81.60,348000,69.81
2012-03-23,81.20,81.70,80.70,80.80,287000,69.12
2012-03-26,80.80,81.60,80.20,81.00,324000,69.30
2012-03-27,81.80,81.80,79.00,79.00,421000,67.58
2012-03-28,78.90,79.70,78.10,78.20,263000,66.90
2012-03-29,78.10,78.10,74.00,74.80,611000,63.99
2012-03-30,74.80,78.20,73.50,78.00,326000,66.73
2012-04-02,78.00,78.00,75.80,75.80,194000,64.85
2012-04-03,76.10,76.90,73.30,73.50,432000,62.88
2012-04-04,73.50,73.50,73.50,73.50,000,62.88
2012-04-05,70.00,72.80,69.30,72.30,270000,61.85
2012-04-06,73.00,77.30,73.00,76.40,518000,65.36
2012-04-09,73.60,74.70,72.80,73.20,320000,62.62
2012-04-10,74.00,75.30,73.40,73.70,247000,63.05
2012-04-11,73.40,74.50,72.50,74.00,186000,63.31
2012-04-12,74.50,74.60,73.60,74.00,196000,63.31
