2004-05-26,34.47,34.47,34.47,34.47,1200,20.96
2004-06-15,33.55,33.55,33.55,33.55,1200,20.41
2004-06-17,33.09,33.09,33.09,33.09,1200,20.13
2004-06-23,32.63,32.63,32.63,32.63,4900,19.85
2004-06-24,32.17,32.17,32.17,32.17,2400,19.57
2004-06-30,31.71,31.71,31.71,31.71,1200,19.29
2004-07-02,31.25,31.25,31.25,31.25,2400,19.01
2004-07-08,30.33,30.33,30.33,30.33,4900,18.45
2004-07-12,30.79,30.79,30.33,30.51,4900,18.56
2004-08-18,29.41,29.41,29.41,29.41,1200,17.89
2004-09-06,29.23,29.23,29.23,29.23,3700,17.78
2004-09-13,28.96,28.96,23.21,28.11,2800,17.10
2004-09-17,27.57,27.57,27.57,27.57,2400,16.81
2004-10-04,27.57,27.57,27.57,27.57,1200,16.81
2004-10-05,27.57,27.57,27.57,27.57,1200,16.81
2004-10-14,26.65,26.65,26.19,26.35,3700,16.06
2004-10-15,27.39,27.39,25.73,26.51,16100,16.16
2004-10-22,26.56,26.56,25.73,25.76,7900,15.71
2004-10-26,26.38,26.38,25.73,26.01,6200,15.86
2004-10-28,27.11,27.11,27.11,27.11,1200,16.53
2004-10-29,27.11,27.11,27.11,27.11,1200,16.53
2004-11-04,27.11,27.11,26.65,26.88,2400,16.39
2004-11-05,27.11,27.11,26.47,26.80,24200,16.34
2004-11-08,26.65,26.65,26.65,26.65,2400,16.25
2004-11-09,26.65,26.65,26.38,26.52,7400,16.17
2004-11-17,26.19,26.19,26.19,26.19,37300,15.97
2004-11-18,26.19,26.19,26.19,26.19,6200,15.97
2004-11-19,26.65,26.65,26.65,26.65,1200,16.25
2004-11-22,26.19,26.19,26.19,26.19,6200,15.97
2004-11-24,25.92,25.92,25.73,25.83,2400,15.74
2004-11-25,25.73,25.73,25.73,25.73,4100,15.69
2004-11-26,25.92,25.92,25.73,25.87,16100,15.77
2004-11-29,26.65,26.65,25.73,26.33,26100,16.05
2004-11-30,26.33,26.33,26.33,26.33,24800,16.05
2004-12-01,26.77,26.77,26.19,26.71,23600,16.28
2004-12-20,26.52,26.52,25.73,26.04,74600,15.87
2004-12-21,26.52,26.52,26.01,26.26,12400,16.01
2004-12-22,26.61,26.61,26.47,26.57,24800,16.20
2004-12-28,25.92,25.92,25.73,25.83,7400,15.74
2004-12-29,26.56,26.56,26.47,26.52,7400,16.17
2004-12-30,26.56,26.56,26.56,26.56,1200,16.19
2005-01-07,25.83,25.83,25.73,25.77,3300,15.71
2005-01-10,26.01,26.01,25.73,25.82,4000,15.74
2005-01-18,25.73,25.73,25.28,25.50,2400,15.55
2005-01-25,25.28,25.28,24.48,24.75,3700,15.09
2005-01-27,26.10,26.10,26.10,26.10,1200,15.91
2005-01-28,26.10,26.10,26.10,26.10,1200,15.91
2005-01-31,25.28,25.28,25.09,25.18,2400,15.35
2005-02-15,25.28,25.28,25.28,25.28,24800,15.41
2005-02-16,25.28,25.28,24.82,24.93,4900,15.20
2005-02-17,24.82,24.82,24.36,24.63,6200,15.02
2005-02-23,24.82,24.82,24.82,24.82,1200,15.13
2005-02-25,25.09,25.09,24.82,24.95,2400,15.21
2005-03-02,27.54,27.54,24.95,26.00,31000,15.85
2005-03-03,27.57,27.57,27.57,27.57,1200,16.81
2005-03-07,27.71,27.71,27.57,27.64,33500,16.85
2005-03-08,32.11,32.11,27.57,29.19,19800,17.80
2005-03-09,31.25,31.25,31.25,31.25,1200,19.05
2005-03-10,33.55,33.55,31.39,32.79,12400,19.99
2005-03-11,33.23,33.23,33.09,33.14,14900,20.20
2005-03-14,33.23,33.23,33.09,33.16,27300,20.22
2005-03-15,34.47,34.47,30.33,33.50,9000,20.42
2005-03-16,34.47,34.47,33.09,34.20,4300,20.85
2005-03-17,31.39,31.39,31.25,31.31,1500,19.09
2005-03-22,34.47,34.47,34.47,34.47,2400,21.01
2005-03-24,33.64,33.64,33.64,33.64,1200,20.51
2005-03-25,35.11,35.11,34.01,34.82,16100,21.23
2005-03-28,34.93,34.93,33.82,34.37,37300,20.95
2005-03-30,33.82,33.82,33.82,33.82,1200,20.62
2005-03-31,34.93,34.93,34.14,34.62,14900,21.11
2005-04-01,35.84,35.84,34.93,35.32,7400,21.53
2005-04-04,35.48,35.48,34.93,35.23,2200,21.48
2005-04-06,36.30,36.30,36.03,36.22,17400,22.08
2005-04-07,36.30,36.30,36.12,36.21,4900,22.08
2005-04-08,36.30,36.30,34.01,35.16,9900,21.43
2005-04-11,36.30,36.30,35.39,35.95,17400,21.91
2005-04-13,37.41,37.41,35.84,36.87,49900,22.48
2005-04-15,38.60,38.60,36.76,37.61,49800,22.93
2005-04-18,38.79,38.79,38.14,38.57,12000,23.52
2005-04-19,39.52,39.52,39.43,39.50,7400,24.08
2005-04-20,38.60,38.60,38.14,38.37,4900,23.39
2005-04-21,38.79,38.79,38.60,38.69,7400,23.59
2005-04-25,38.60,38.60,38.60,38.60,7400,23.53
2005-04-26,39.25,39.25,38.42,38.82,24800,23.67
