2008-01-21,31.95,32.00,30.90,30.90,1903000,15.62
2008-01-22,28.75,29.70,28.75,28.75,2326800,14.53
2008-01-23,29.00,29.45,26.75,26.80,3148800,13.54
2008-01-24,27.90,27.95,24.95,25.00,4795000,12.63
2008-01-25,25.70,26.35,25.40,26.20,5942500,13.24
2008-01-28,26.00,26.00,25.40,25.60,1629000,12.94
2008-01-29,26.05,26.25,25.35,25.60,3175800,12.94
2008-01-30,25.70,26.10,25.40,25.65,1347700,12.96
2008-01-31,26.20,26.20,24.80,25.65,2435000,12.96
2008-02-01,26.50,26.70,25.95,26.40,4990400,13.34
2008-02-12,25.90,26.10,25.60,25.80,961900,13.04
2008-02-13,26.10,27.30,26.00,26.80,3948600,13.54
2008-02-14,27.80,27.80,27.20,27.60,3111900,13.95
2008-02-15,27.05,28.20,26.90,28.10,3496400,14.20
2008-02-18,28.20,29.00,28.20,28.60,2318200,14.45
2008-02-19,29.10,29.10,28.25,28.80,1807200,14.55
2008-02-20,28.50,28.50,27.60,27.70,1954600,14.00
2008-02-21,28.05,28.85,28.00,28.80,2690500,14.55
2008-02-22,28.80,28.80,28.05,28.60,1314500,14.45
2008-02-25,28.85,29.10,28.65,28.75,2608200,14.53
2008-02-26,29.00,30.65,28.90,29.50,6583800,14.91
2008-02-27,30.00,30.40,29.80,30.00,4130400,15.16
2008-02-29,29.80,30.00,29.55,30.00,2380900,15.16
2008-03-03,29.20,29.40,28.55,28.70,2631500,14.50
2008-03-04,28.90,29.95,28.90,29.95,1861200,15.14
2008-03-05,29.95,30.00,29.00,29.80,2323200,15.06
2008-03-06,30.00,30.90,30.00,30.70,5408100,15.52
2008-03-07,30.20,30.45,30.00,30.20,2303500,15.26
2008-03-10,30.20,30.20,29.55,29.65,1404200,14.98
2008-03-11,29.20,29.65,29.20,29.55,906600,14.93
2008-03-12,30.15,30.40,29.50,29.50,2638900,14.91
2008-03-13,29.05,29.50,28.20,28.30,3206500,14.30
2008-03-14,28.30,29.15,28.30,28.65,2411600,14.48
2008-03-17,28.40,28.40,27.00,27.50,1197800,13.90
2008-03-18,27.60,28.05,27.30,27.70,930000,14.00
2008-03-19,27.90,28.30,27.85,27.85,1036900,14.07
2008-03-20,27.70,28.30,27.50,28.20,1578700,14.25
2008-03-21,28.50,29.20,28.25,29.20,2680700,14.76
2008-03-24,31.00,31.00,29.75,29.80,5123100,15.06
2008-03-25,30.60,30.60,30.15,30.60,3422700,15.46
2008-03-26,30.90,32.40,30.90,32.35,9056900,16.35
2008-03-27,32.50,34.40,32.50,33.65,10473500,17.01
2008-03-28,33.40,33.80,32.65,33.00,3978000,16.68
2008-03-31,32.95,33.45,32.90,33.30,1543000,16.83
2008-04-01,33.30,35.30,33.30,34.00,6010100,17.18
2008-04-02,35.20,35.20,33.80,34.00,5164800,17.18
2008-04-03,34.00,34.50,33.70,33.85,3683200,17.11
2008-04-07,33.85,34.30,33.65,34.05,2282600,17.21
2008-04-08,34.45,34.90,34.10,34.80,3647600,17.59
2008-04-09,35.00,35.00,33.00,33.50,4142700,16.93
2008-04-10,33.00,34.30,33.00,34.10,3442400,17.23
2008-04-11,34.10,34.50,33.95,34.10,3691800,17.23
2008-04-14,34.00,34.00,33.60,33.80,1646200,17.08
2008-04-15,33.80,35.50,33.80,35.25,5043200,17.81
2008-04-16,35.80,37.40,35.60,37.00,7868900,18.70
2008-04-17,37.30,37.75,36.00,36.30,5538300,18.35
2008-04-18,36.50,37.30,36.50,36.70,3340400,18.55
2008-04-21,37.00,37.20,36.55,37.00,2293700,18.70
2008-04-22,37.00,37.20,35.10,36.85,2351400,18.62
2008-04-23,36.65,37.15,36.00,36.50,1847700,18.45
2008-04-24,36.60,37.70,36.60,37.60,2693000,19.00
2008-04-25,38.00,38.10,36.15,36.50,2577500,18.45
2008-04-28,36.80,37.50,36.15,37.10,2575000,18.75
2008-04-29,37.10,37.15,36.60,36.75,1782600,18.57
2008-04-30,36.75,37.10,36.55,36.65,1350100,18.52
2008-05-02,37.15,37.15,36.60,36.65,1367300,18.52
2008-05-05,36.65,37.50,36.65,36.90,1955800,18.65
2008-05-06,37.20,38.80,37.05,38.20,5601000,19.31
2008-05-07,38.50,39.70,37.90,38.70,6169800,19.56
2008-05-08,38.40,38.80,37.70,37.90,2979200,19.15
2008-05-09,38.30,38.30,37.70,37.70,2342800,19.05
2008-05-12,37.50,37.75,36.80,37.50,2109400,18.95
2008-05-13,37.50,37.70,36.80,37.00,3503800,18.70
2008-05-14,37.00,37.60,37.00,37.20,1380900,18.80
2008-05-15,37.40,37.95,37.30,37.45,1672000,18.93
2008-05-16,37.80,37.85,37.40,37.50,1653600,18.95
2008-05-19,37.50,37.75,37.40,37.70,1258000,19.05
2008-05-20,38.00,39.00,37.90,38.00,4024700,19.20
2008-05-21,38.00,38.90,37.90,38.35,3645100,19.38
2008-05-22,38.10,39.30,37.90,38.70,3713900,19.56
2008-05-23,38.85,39.20,37.60,37.60,3309700,19.00
2008-05-26,37.20,37.30,35.60,35.65,3276500,18.02
2008-05-27,36.00,36.00,34.80,35.30,2255600,17.84
2008-05-28,35.30,35.70,35.00,35.10,909100,17.74
2008-05-29,35.30,35.80,35.10,35.10,990200,17.74
2008-05-30,35.30,35.50,34.00,35.00,1061400,17.69
2008-06-02,35.00,35.50,35.00,35.25,649900,17.81
2008-06-03,35.00,36.00,35.00,35.25,1131500,17.81
2008-06-04,35.30,35.75,35.25,35.45,859900,17.92
2008-06-05,35.60,36.40,35.45,36.30,1109300,18.35
2008-06-06,36.90,37.00,36.30,36.30,1098300,18.35
2008-06-09,33.85,35.65,33.85,35.50,603200,17.94
2008-06-10,35.50,35.60,34.80,34.90,719900,17.64
2008-06-11,35.20,35.50,34.50,34.80,1067600,17.59
2008-06-12,34.15,34.50,33.00,33.20,2065200,16.78
2008-06-13,33.20,35.50,33.20,34.95,2106900,17.66
2008-06-16,35.20,35.55,34.50,34.65,1040500,17.51
2008-06-17,34.75,35.10,34.35,34.65,717400,17.51
2008-06-18,34.50,35.30,34.50,35.20,629000,17.79
2008-06-19,34.95,34.95,34.30,34.90,986500,17.64
2008-06-20,34.90,35.00,34.35,34.60,766600,17.49
2008-06-23,34.00,34.00,33.50,33.95,797300,17.16
2008-06-24,33.95,34.20,32.50,32.50,770300,16.42
2008-06-25,32.50,32.50,31.50,32.20,993900,16.27
2008-06-26,32.50,32.60,32.00,32.00,597000,16.17
2008-06-27,29.80,30.60,29.80,29.80,2425100,15.06
2008-06-30,29.80,30.50,29.10,29.25,760400,14.78
2008-07-01,29.50,29.80,28.00,28.05,1125300,14.18
2008-07-02,28.40,29.50,28.20,29.20,839100,14.76
2008-07-03,28.50,30.20,28.20,30.00,2233500,15.16
2008-07-04,30.30,30.30,28.75,28.75,761700,14.53
2008-07-07,28.95,29.90,28.60,29.85,1201500,15.09
2008-07-08,29.00,29.65,28.35,28.55,1251900,14.43
2008-07-09,29.00,29.60,28.80,29.20,933700,14.76
2008-07-10,28.80,29.50,28.45,29.40,1018400,14.86
2008-07-11,29.35,29.90,29.00,29.90,2806000,15.11
2008-07-14,29.30,30.20,29.30,29.85,902900,15.09
2008-07-15,29.50,29.50,28.10,28.50,1242000,14.40
2008-07-16,28.50,28.75,28.25,28.40,947200,14.35
2008-07-17,28.95,29.50,28.80,29.10,1914100,14.71
2008-07-18,29.50,29.50,27.60,27.65,1379600,13.97
2008-07-21,27.90,28.90,27.90,28.85,825500,14.58
2008-07-22,28.90,29.10,28.30,28.70,694100,14.50
2008-07-23,28.90,30.40,28.90,30.15,2045500,15.24
2008-07-24,30.50,30.80,30.00,30.65,1271500,15.49
2008-07-25,28.70,29.80,28.70,29.80,1100700,15.06
2008-07-29,29.50,29.50,28.85,29.05,701500,14.68
2008-07-30,29.70,29.80,29.20,29.20,632700,14.76
2008-07-31,29.50,29.70,28.50,28.85,1093400,14.58
2008-08-01,28.75,29.25,28.60,29.10,730900,14.71
2008-08-04,29.10,29.10,28.50,28.60,705100,14.45
2008-08-05,28.75,28.80,28.30,28.50,1471800,14.40
2008-08-06,29.10,29.50,28.95,29.50,1477900,14.91
2008-08-07,30.00,30.45,29.40,29.90,2243300,15.11
2008-08-08,29.90,30.95,29.60,30.70,2500100,15.52
2008-08-11,31.00,31.90,30.90,31.45,2151200,15.89
2008-08-12,31.75,31.80,31.10,31.25,2017300,15.79
2008-08-13,31.25,31.25,30.80,31.20,2137700,15.77
2008-08-14,31.00,31.20,30.80,30.90,1861200,15.62
2008-08-15,31.45,31.50,30.20,30.20,3787600,15.26
2008-08-18,30.15,30.20,28.45,28.95,2759300,14.63
2008-08-19,28.10,28.85,28.00,28.40,2947300,14.35
2008-08-20,28.40,29.20,28.20,28.70,1364900,14.50
2008-08-21,28.70,29.00,28.10,28.10,1337900,14.20
2008-08-22,28.80,29.00,28.10,28.40,1619200,14.35
2008-08-25,29.00,29.70,28.60,28.90,2129100,14.61
2008-08-26,28.55,28.90,28.40,28.70,1024600,14.50
2008-08-27,28.50,29.45,28.50,28.70,2766700,14.50
2008-08-28,28.90,29.30,28.75,29.20,1594600,14.76
2008-08-29,29.80,30.55,29.65,30.25,6206700,15.29
2008-09-01,29.80,30.10,29.40,29.40,2269100,14.86
2008-09-02,29.60,29.70,27.80,28.30,4254500,14.30
2008-09-03,28.50,28.50,26.60,26.95,4623000,13.62
