2000-01-04,3.59,3.72,3.59,3.72,740400,29.76
2000-01-05,3.79,3.97,3.79,3.94,2153400,31.56
2000-01-06,3.97,3.99,3.77,3.95,1330600,31.63
2000-01-07,3.98,4.09,3.97,4.04,1023600,32.35
2000-01-10,4.08,4.32,4.05,4.32,586300,34.58
2000-01-11,4.58,4.58,4.40,4.49,697000,35.94
2000-01-12,4.58,4.58,4.40,4.49,544400,35.94
2000-01-13,4.58,4.58,4.43,4.49,298700,35.94
2000-01-14,4.58,4.58,4.49,4.49,378800,35.94
2000-01-17,4.67,4.90,4.67,4.90,832900,39.18
2000-01-18,5.17,5.21,5.17,5.21,1272200,41.70
2000-01-19,5.53,5.57,5.21,5.26,3304100,42.06
2000-01-20,5.03,5.21,4.94,5.12,1160800,40.98
2000-01-21,5.12,5.35,5.03,5.21,738500,41.70
2000-01-24,5.35,5.57,5.35,5.57,1405900,44.57
2000-01-25,5.66,5.66,5.44,5.62,1165500,44.93
2000-01-26,5.71,5.71,5.39,5.48,961000,43.85
2000-01-27,5.66,5.84,5.48,5.84,2821200,46.73
2000-01-28,5.93,5.93,5.57,5.57,1330800,44.57
2000-01-31,5.62,5.66,5.39,5.44,1005200,43.49
2000-02-01,5.48,5.66,5.48,5.62,1762400,44.93
2000-02-02,5.62,5.62,5.62,5.62,000,44.93
2000-02-03,5.62,5.62,5.62,5.62,000,44.93
2000-02-04,5.62,5.62,5.62,5.62,000,44.93
2000-02-07,5.62,5.62,5.62,5.62,000,44.93
2000-02-08,5.62,5.62,5.62,5.62,000,44.93
2000-02-09,5.71,5.71,5.53,5.62,1955900,44.93
2000-02-10,5.71,5.98,5.57,5.98,2205000,47.81
2000-02-11,6.11,6.38,6.11,6.29,2187300,50.32
2000-02-14,6.38,6.43,5.98,6.02,1580700,48.17
2000-02-15,6.11,6.16,5.75,5.84,1369700,46.73
2000-02-16,5.93,6.07,5.84,6.07,1546100,48.53
2000-02-17,6.16,6.20,6.07,6.11,1419000,48.88
2000-02-18,6.20,6.20,5.71,5.84,1127000,46.73
2000-02-21,6.11,6.38,6.07,6.25,2779500,49.96
2000-02-22,6.34,6.34,5.84,5.93,1594400,47.45
2000-02-23,6.02,6.02,5.53,5.53,855600,44.21
2000-02-24,5.30,5.30,5.17,5.17,678100,41.34
2000-02-25,4.81,5.53,4.81,4.81,2666800,38.46
2000-02-28,4.81,4.81,4.81,4.81,000,38.46
2000-02-29,4.94,4.94,4.48,4.54,804700,36.30
2000-03-01,4.54,4.85,4.54,4.85,1153000,38.82
2000-03-02,4.94,4.94,4.67,4.85,612200,38.82
2000-03-03,4.94,5.12,4.76,5.03,939300,40.26
2000-03-06,4.85,4.85,4.58,4.58,401300,36.66
2000-03-07,4.67,4.85,4.49,4.81,691100,38.46
2000-03-08,4.85,4.90,4.67,4.81,800700,38.46
2000-03-09,4.90,4.90,4.76,4.90,656300,39.18
2000-03-10,4.94,4.94,4.58,4.72,541600,37.74
2000-03-13,4.72,4.72,4.39,4.39,208200,35.15
2000-03-14,4.18,4.31,4.09,4.21,360400,33.72
2000-03-15,4.27,4.27,3.93,3.93,712000,31.42
2000-03-16,3.68,4.20,3.66,4.20,732700,33.57
2000-03-17,4.21,4.21,4.04,4.12,396900,33.00
2000-03-20,3.98,3.98,3.98,3.98,11600,31.85
2000-03-21,3.85,4.11,3.85,4.09,1245900,32.71
2000-03-22,3.95,4.09,3.95,3.96,344900,31.70
2000-03-23,3.96,4.19,3.96,4.05,684200,32.42
2000-03-24,4.05,4.05,3.92,3.92,365900,31.34
2000-03-27,3.84,3.90,3.73,3.77,257200,30.12
2000-03-28,3.79,4.03,3.79,4.03,1250500,32.21
2000-03-29,4.08,4.30,4.04,4.24,1017100,33.93
2000-03-30,4.28,4.49,4.27,4.27,898100,34.15
2000-03-31,4.31,4.32,4.04,4.07,751900,32.57
2000-04-03,4.07,4.07,4.07,4.07,000,32.57
2000-04-04,4.07,4.07,4.07,4.07,000,32.57
2000-04-05,4.04,4.04,3.78,3.95,539500,31.63
2000-04-06,3.95,4.00,3.82,3.90,1101400,31.20
2000-04-07,3.95,4.03,3.82,3.82,446200,30.55
2000-04-10,3.77,3.81,3.71,3.77,438400,30.19
2000-04-11,3.79,3.93,3.77,3.93,584400,31.42
2000-04-12,3.95,4.14,3.95,4.06,649400,32.49
2000-04-13,4.10,4.17,3.84,3.92,573800,31.34
2000-04-14,3.95,3.95,3.80,3.86,284600,30.84
2000-04-17,3.91,3.91,3.63,3.77,255900,30.19
2000-04-18,3.82,3.86,3.73,3.78,385100,30.27
2000-04-19,3.77,3.81,3.73,3.78,279500,30.27
2000-04-20,3.81,3.81,3.68,3.77,235600,30.19
2000-04-21,3.79,3.79,3.70,3.77,602400,30.19
2000-04-24,3.79,3.79,3.59,3.59,274700,28.76
2000-04-25,3.59,3.65,3.54,3.61,338800,28.90
2000-04-26,3.63,3.67,3.36,3.50,424100,28.04
2000-04-27,3.61,3.61,3.32,3.47,283200,27.75
2000-04-28,3.32,3.54,3.27,3.50,223400,28.04
2000-05-01,3.50,3.50,3.50,3.50,000,28.04
2000-05-02,3.35,3.35,3.35,3.35,91500,26.81
2000-05-03,3.12,3.58,3.12,3.36,1482400,26.89
2000-05-04,3.36,3.37,3.13,3.19,762800,25.52
2000-05-05,3.24,3.24,3.13,3.20,379500,25.59
2000-05-08,3.25,3.25,3.19,3.24,282600,25.95
2000-05-09,3.24,3.24,3.24,3.24,000,25.95
2000-05-10,3.25,3.26,3.20,3.24,311500,25.88
2000-05-11,3.26,3.26,3.15,3.16,103400,25.31
2000-05-12,3.24,3.37,3.16,3.28,762100,26.24
2000-05-15,3.32,3.32,3.28,3.32,360000,26.60
2000-05-16,3.35,3.35,3.24,3.32,171200,26.60
2000-05-17,3.35,3.50,3.35,3.50,491000,28.04
2000-05-18,3.53,3.73,3.53,3.71,693100,29.69
2000-05-19,3.74,3.77,3.72,3.77,419900,30.19
2000-05-22,4.22,4.22,4.22,4.22,607000,33.79
2000-05-23,4.49,4.49,4.31,4.48,1635200,35.87
2000-05-24,4.49,4.49,4.22,4.35,899200,34.79
2000-05-25,4.40,4.40,4.17,4.23,491700,33.86
2000-05-26,4.25,4.35,4.13,4.26,430500,34.08
2000-05-29,4.26,4.26,3.96,3.96,490800,31.70
2000-05-30,3.96,3.96,3.96,3.96,000,31.70
2000-05-31,4.04,4.04,3.87,3.99,535400,31.92
2000-06-01,3.91,3.96,3.83,3.88,386100,31.06
2000-06-02,3.89,3.94,3.85,3.89,370100,31.13
2000-06-05,3.80,4.01,3.78,3.87,915800,30.98
2000-06-06,3.87,3.87,3.87,3.87,000,30.98
2000-06-07,3.89,3.89,3.76,3.82,304000,30.55
2000-06-08,3.77,4.08,3.77,4.00,726800,31.99
2000-06-09,4.00,4.00,3.77,3.86,314200,30.91
2000-06-12,4.13,4.13,3.95,3.97,416000,31.78
2000-06-13,4.01,4.01,3.85,3.95,209600,31.63
2000-06-14,3.95,3.95,3.83,3.87,382500,30.98
2000-06-15,3.89,4.00,3.89,3.89,1082900,31.13
2000-06-16,3.92,4.00,3.90,4.00,1258800,31.99
2000-06-19,4.08,4.08,3.86,3.91,451500,31.27
2000-06-20,3.88,4.00,3.88,3.96,1386700,31.70
2000-06-21,3.97,4.00,3.86,3.91,377100,31.27
2000-06-22,3.93,4.00,3.87,3.91,767400,31.27
2000-06-23,3.94,3.95,3.88,3.95,616700,31.63
2000-06-26,3.99,3.99,3.86,3.86,314400,30.91
2000-06-27,3.91,3.92,3.77,3.89,622000,31.13
2000-06-28,3.92,3.92,3.62,3.88,608600,31.06
2000-06-29,3.92,3.96,3.75,3.85,484600,30.77
2000-06-30,3.88,3.88,3.69,3.70,376000,29.62
2000-07-03,3.60,3.70,3.47,3.53,264800,28.25
2000-07-04,3.50,3.50,3.29,3.32,342300,26.53
2000-07-05,3.15,3.50,3.15,3.50,196000,27.97
2000-07-06,3.50,3.50,3.32,3.41,121100,27.32
2000-07-07,3.46,3.46,3.36,3.41,289600,27.25
2000-07-10,3.44,3.44,3.38,3.41,353400,27.32
2000-07-11,3.46,3.46,3.33,3.41,324600,27.25
2000-07-12,3.41,3.41,3.26,3.28,180100,26.24
2000-07-13,3.31,3.31,3.15,3.24,241700,25.95
2000-07-14,3.28,3.28,3.16,3.28,468300,26.24
2000-07-17,3.32,3.33,3.24,3.29,385000,26.31
2000-07-18,3.29,3.29,3.17,3.23,193900,25.81
2000-07-19,3.29,3.29,3.17,3.23,193900,25.81
2000-07-20,3.15,3.32,3.15,3.19,342600,25.52
2000-07-21,3.15,3.24,3.15,3.22,144900,25.74
2000-07-24,3.24,3.24,3.15,3.18,88700,25.45
2000-07-25,3.15,3.17,3.15,3.15,136300,25.23
2000-07-26,3.19,3.19,3.15,3.18,175100,25.45
2000-07-27,3.18,3.24,2.97,3.24,285400,25.88
2000-07-28,3.15,3.46,3.09,3.46,1252800,27.68
2000-07-31,3.64,3.64,3.50,3.50,111100,28.04
2000-08-01,3.52,3.65,3.45,3.50,344400,28.04
2000-08-02,3.50,3.54,3.41,3.50,191400,28.04
2000-08-03,3.54,3.54,3.41,3.50,172800,27.97
2000-08-04,3.50,3.50,3.42,3.50,119100,27.97
2000-08-07,3.50,3.55,3.46,3.55,161600,28.40
2000-08-08,3.48,3.59,3.48,3.59,144600,28.68
2000-08-09,3.51,3.68,3.51,3.67,281600,29.33
2000-08-10,3.64,3.71,3.59,3.71,137300,29.69
2000-08-11,3.64,3.76,3.64,3.76,103300,30.05
2000-08-14,3.83,3.83,3.68,3.70,113600,29.62
2000-08-15,3.74,3.74,3.58,3.66,115400,29.26
2000-08-16,3.66,3.66,3.59,3.59,443000,28.76
2000-08-17,3.59,3.60,3.41,3.56,387900,28.47
2000-08-18,3.59,3.59,3.43,3.50,273400,27.97
2000-08-21,3.78,3.78,3.51,3.52,279700,28.18
2000-08-22,3.65,3.65,3.45,3.50,258100,28.04
2000-08-23,3.50,3.50,3.50,3.50,000,28.04
2000-08-24,3.50,3.50,3.42,3.42,296500,27.39
2000-08-25,3.50,3.50,3.32,3.44,287400,27.53
2000-08-28,3.32,3.41,3.32,3.41,96200,27.32
2000-08-29,3.32,3.45,3.29,3.41,434100,27.32
2000-08-30,3.43,3.43,3.32,3.41,487900,27.32
2000-08-31,3.41,3.41,3.31,3.32,190800,26.53
2000-09-01,3.32,3.32,3.09,3.09,426700,24.73
2000-09-04,3.13,3.23,3.11,3.13,1072400,25.02
2000-09-05,3.16,3.16,3.06,3.11,546700,24.87
2000-09-06,3.11,3.13,2.97,3.13,211200,25.02
2000-09-07,3.15,3.15,3.04,3.13,1286800,25.02
2000-09-08,3.15,3.32,3.13,3.18,238800,25.45
2000-09-11,3.22,3.30,3.04,3.24,1264300,25.88
2000-09-12,3.24,3.24,3.24,3.24,000,25.88
2000-09-13,3.27,3.27,3.07,3.20,105800,25.59
2000-09-14,3.06,3.16,3.04,3.14,94800,25.09
2000-09-15,3.01,3.06,2.97,3.06,76100,24.44
2000-09-18,2.88,2.94,2.80,2.94,162800,23.51
2000-09-19,2.79,2.84,2.79,2.80,139600,22.43
2000-09-20,2.79,2.84,2.70,2.84,934300,22.72
2000-09-21,2.70,3.04,2.70,3.04,973500,24.30
2000-09-22,2.95,3.15,2.88,3.15,169200,25.16
2000-09-25,2.99,3.31,2.99,3.29,232900,26.31
2000-09-26,3.20,3.47,3.06,3.47,344200,27.75
2000-09-27,3.49,3.49,3.32,3.47,1077200,27.75
2000-09-28,3.41,3.48,3.34,3.46,1211700,27.68
2000-09-29,3.41,3.47,3.35,3.38,490300,27.03
2000-10-02,3.24,3.41,3.24,3.41,880500,27.25
2000-10-03,3.32,3.48,3.28,3.48,156000,27.82
2000-10-04,3.36,3.44,3.36,3.44,110000,27.53
2000-10-05,3.38,3.50,3.34,3.50,103900,27.97
2000-10-06,3.43,3.50,3.41,3.44,697100,27.53
2000-10-09,3.28,3.42,3.28,3.42,122800,27.39
2000-10-10,3.42,3.42,3.42,3.42,000,27.39
2000-10-11,3.32,3.36,3.31,3.31,130800,26.46
2000-10-12,3.15,3.25,3.08,3.16,1261500,25.31
2000-10-13,2.97,3.04,2.95,3.04,664900,24.30
2000-10-16,3.04,3.04,3.04,3.04,000,24.30
2000-10-17,2.83,2.83,2.63,2.70,390700,21.57
2000-10-18,2.70,2.76,2.69,2.70,153400,21.57
2000-10-19,2.70,2.70,2.51,2.60,231800,20.78
2000-10-20,2.78,2.78,2.61,2.78,500000,22.21
2000-10-23,3.01,3.01,2.88,2.96,155000,23.65
2000-10-24,2.88,2.95,2.86,2.91,144800,23.29
2000-10-25,2.81,2.83,2.81,2.81,204600,22.50
2000-10-26,2.79,2.79,2.72,2.78,229700,22.21
2000-10-27,2.78,2.78,2.78,2.78,000,22.21
2000-10-30,2.69,2.69,2.69,2.69,4400,21.49
2000-10-31,2.60,2.67,2.60,2.67,261600,21.35
2000-11-01,2.59,2.65,2.58,2.61,297900,20.92
2000-11-02,2.53,2.61,2.53,2.61,307900,20.92
2000-11-03,2.61,2.61,2.53,2.61,310100,20.85
2000-11-06,2.66,2.66,2.53,2.57,210100,20.56
2000-11-07,2.48,2.58,2.48,2.55,511100,20.42
2000-11-08,2.57,2.70,2.41,2.70,365100,21.57
2000-11-09,2.83,2.83,2.61,2.64,598700,21.14
2000-11-10,2.49,2.63,2.49,2.56,204800,20.49
2000-11-13,2.56,2.59,2.39,2.43,774600,19.41
2000-11-14,2.46,2.46,2.32,2.39,250800,19.12
2000-11-15,2.39,2.39,2.23,2.35,939700,18.83
2000-11-16,2.37,2.37,2.21,2.31,280000,18.48
2000-11-17,2.31,2.31,2.16,2.17,1000500,17.40
2000-11-20,1.90,1.90,1.90,1.90,890100,15.17
2000-11-21,1.83,1.83,1.83,1.83,10900,14.67
2000-11-22,1.77,1.84,1.77,1.84,433700,14.74
2000-11-23,1.78,1.78,1.78,1.78,38200,14.23
2000-11-24,1.73,1.73,1.73,1.73,12600,13.80
2000-11-27,1.67,1.74,1.67,1.71,331400,13.66
2000-11-28,1.73,1.73,1.65,1.71,640000,13.66
2000-11-29,1.65,1.70,1.65,1.65,70100,13.23
2000-11-30,1.63,1.64,1.60,1.62,592100,12.94
2000-12-01,1.56,1.64,1.56,1.56,95400,12.51
2000-12-04,1.55,1.55,1.48,1.48,135600,11.86
2000-12-05,1.47,1.47,1.44,1.44,47600,11.50
2000-12-06,1.39,1.54,1.39,1.54,818500,12.29
2000-12-07,1.62,1.64,1.50,1.64,392100,13.08
2000-12-08,1.66,1.74,1.64,1.74,567200,13.95
2000-12-11,1.77,1.86,1.74,1.86,488100,14.88
2000-12-12,1.99,1.99,1.99,1.99,244500,15.89
2000-12-13,2.12,2.12,2.12,2.12,109900,16.97
2000-12-14,2.26,2.26,2.26,2.26,63400,18.12
2000-12-15,2.42,2.42,2.42,2.42,154500,19.34
2000-12-18,2.26,2.26,2.26,2.26,77000,18.04
2000-12-19,2.18,2.18,2.18,2.18,56000,17.47
2000-12-20,2.11,2.11,2.11,2.11,48200,16.89
2000-12-21,2.04,2.04,2.04,2.04,15400,16.32
2000-12-22,1.98,2.17,1.98,2.01,415400,16.10
2000-12-26,2.15,2.15,1.95,2.08,175800,16.61
2000-12-27,2.06,2.11,2.00,2.08,426200,16.61
2000-12-28,2.14,2.14,2.01,2.01,184400,16.10
2000-12-29,1.96,2.02,1.95,1.95,55500,15.60
2001-01-02,1.92,2.01,1.90,1.95,353300,15.60
2001-01-03,1.98,1.98,1.89,1.91,225400,15.31
2001-01-04,1.94,2.04,1.79,1.79,1131600,14.31
2001-01-05,1.68,1.91,1.68,1.91,1513900,15.24
2001-01-08,2.03,2.03,1.91,2.03,1309300,16.25
2001-01-09,2.05,2.15,1.95,2.05,1230700,16.39
2001-01-10,2.05,2.18,1.96,2.18,580600,17.47
2001-01-11,2.29,2.34,2.18,2.34,603800,18.69
2001-01-12,2.34,2.49,2.23,2.49,1532300,19.91
2001-01-15,2.38,2.44,2.32,2.32,1174300,18.55
2001-01-16,2.16,2.32,2.16,2.20,484000,17.61
2001-01-17,2.16,2.23,2.12,2.12,296000,16.97
2001-01-18,2.12,2.23,2.07,2.07,497100,16.53
2001-01-29,2.08,2.20,2.08,2.14,767800,17.11
2001-01-30,2.17,2.22,2.14,2.17,472600,17.33
2001-01-31,2.17,2.31,2.16,2.31,2090200,18.48
2001-02-01,2.38,2.38,2.20,2.25,661000,17.97
2001-02-02,2.25,2.34,2.25,2.28,534400,18.26
