2011-09-30,18.00,18.00,17.50,17.50,3385000,16.50
2011-10-03,17.50,17.80,17.20,17.70,1399000,16.69
2011-10-04,17.50,17.80,17.45,17.65,1038000,16.64
2011-10-05,17.75,17.75,17.40,17.50,934000,16.50
2011-10-06,17.60,17.80,17.60,17.65,864000,16.64
2011-10-07,18.85,18.85,18.85,18.85,3851000,17.78
2011-10-11,20.15,20.15,19.20,19.50,3020000,18.39
2011-10-12,19.20,20.85,18.50,20.85,3202000,19.66
2011-10-13,21.40,21.70,20.50,20.50,2796000,19.33
2011-10-14,20.50,21.30,20.20,20.60,1367000,19.43
2011-10-17,20.90,21.50,20.50,21.20,1706000,19.99
2011-10-18,21.00,21.10,20.70,21.00,868000,19.80
2011-10-19,21.20,21.20,20.15,20.20,1305000,19.05
2011-10-20,20.20,20.45,19.50,19.65,818000,18.53
2011-10-21,19.65,19.90,19.30,19.35,818000,18.25
2011-10-24,19.35,19.50,18.90,19.15,1465000,18.06
2011-10-25,19.20,19.45,19.20,19.35,902000,18.25
2011-10-26,19.25,19.25,18.95,19.15,476000,18.06
2011-10-27,19.15,19.15,18.20,18.60,1046000,17.54
2011-10-28,19.00,19.10,18.35,18.40,1231000,17.35
2011-10-31,18.50,18.50,18.00,18.20,808000,17.16
2011-11-01,18.00,18.65,17.70,18.65,1025000,17.59
2011-11-02,18.10,18.85,18.00,18.85,512000,17.78
2011-11-03,19.10,19.95,19.00,19.85,1775000,18.72
2011-11-04,20.50,21.20,20.10,21.20,4929000,19.99
2011-11-07,21.10,21.75,20.80,21.70,3599000,20.46
2011-11-08,21.85,22.00,21.05,21.05,1963000,19.85
2011-11-09,21.15,21.30,20.40,20.50,1684000,19.33
2011-11-10,20.00,20.00,19.10,19.40,1830000,18.30
2011-11-11,19.40,20.50,19.40,20.40,1733000,19.24
2011-11-14,20.70,21.00,20.10,20.70,1458000,19.52
2011-11-15,20.40,20.75,20.20,20.75,593000,19.57
2011-11-16,21.00,21.00,20.00,20.30,791000,19.14
2011-11-17,20.05,20.60,19.95,20.30,881000,19.14
2011-11-18,19.70,20.00,19.50,19.90,602000,18.77
2011-11-21,19.50,19.60,18.80,18.90,970000,17.82
2011-11-22,18.80,19.05,18.25,18.50,598000,17.45
2011-11-23,18.40,18.60,17.80,18.00,551000,16.97
2011-11-24,17.85,17.90,17.20,17.30,1103000,16.31
2011-11-25,17.30,17.70,17.20,17.50,782000,16.50
2011-11-28,17.55,18.70,17.55,18.70,1212000,17.64
2011-11-29,18.90,19.80,18.80,19.25,1227000,18.15
2011-11-30,19.00,19.25,18.00,18.25,823000,17.21
2011-12-01,19.50,19.50,19.00,19.05,1307000,17.97
2011-12-02,19.50,19.50,18.80,18.95,408000,17.87
2011-12-05,19.00,19.30,18.70,19.15,398000,18.06
2011-12-06,18.95,19.15,18.65,18.80,303000,17.73
2011-12-07,18.70,19.15,18.60,19.00,442000,17.92
2011-12-08,19.00,19.00,18.40,18.80,716000,17.73
2011-12-09,18.35,18.90,18.10,18.90,418000,17.82
2011-12-12,18.90,19.15,18.60,19.00,657000,17.92
2011-12-13,18.50,19.00,18.45,18.80,625000,17.73
2011-12-14,18.50,19.20,18.50,19.00,889000,17.92
2011-12-15,18.90,19.00,18.50,18.75,793000,17.68
2011-12-16,18.60,18.80,18.60,18.80,563000,17.73
2011-12-19,18.80,18.80,18.00,18.30,714000,17.26
2011-12-20,18.00,18.45,18.00,18.30,333000,17.26
2011-12-21,18.70,19.20,18.55,19.00,1032000,17.92
2011-12-22,18.80,19.05,18.60,18.80,452000,17.73
2011-12-23,19.00,20.10,18.90,20.10,2617000,18.96
2011-12-26,20.00,20.10,19.60,20.10,1105000,18.96
2011-12-27,20.00,21.40,19.75,20.75,2393000,19.57
2011-12-28,20.75,20.75,20.05,20.35,1456000,19.19
2011-12-29,20.10,20.50,19.75,20.35,1039000,19.19
2011-12-30,20.60,21.00,20.05,20.35,1251000,19.19
2012-01-02,20.35,20.35,20.35,20.35,000,19.19
2012-01-03,20.35,20.35,20.35,20.35,000,19.19
2012-01-04,20.35,20.35,20.35,20.35,000,19.19
2012-01-05,20.35,20.35,20.35,20.35,000,19.19
2012-01-06,19.95,20.35,19.90,20.05,1042000,18.91
2012-01-09,20.00,20.05,19.80,20.00,622000,18.86
2012-01-10,20.15,20.40,19.90,20.35,754000,19.19
2012-01-11,20.50,20.50,20.20,20.35,489000,19.19
2012-01-12,20.30,20.50,20.15,20.45,685000,19.29
2012-01-13,20.45,20.60,20.30,20.30,505000,19.14
2012-01-16,20.40,20.40,20.00,20.25,338000,19.10
2012-01-17,20.25,21.65,20.20,21.65,3030000,20.42
2012-01-18,22.00,23.15,22.00,23.15,3813000,21.83
2012-01-19,23.15,23.15,23.15,23.15,000,21.83
2012-01-20,23.15,23.15,23.15,23.15,000,21.83
2012-01-23,23.15,23.15,23.15,23.15,000,21.83
2012-01-24,23.15,23.15,23.15,23.15,000,21.83
2012-01-25,23.15,23.15,23.15,23.15,000,21.83
2012-01-26,23.15,23.15,23.15,23.15,000,21.83
2012-01-27,23.15,23.15,23.15,23.15,000,21.83
2012-01-30,24.75,24.75,24.75,24.75,775000,23.34
2012-01-31,26.45,26.45,25.60,26.45,6125000,24.94
2012-02-01,26.10,28.25,25.60,27.35,2996000,25.79
2012-02-02,27.60,28.40,27.00,27.90,3088000,26.31
2012-02-03,27.90,28.50,27.00,27.90,2010000,26.31
2012-02-06,28.00,28.60,27.50,27.75,1760000,26.17
2012-02-07,27.50,28.50,27.50,27.95,1493000,26.36
2012-02-08,28.00,29.90,27.90,29.90,3362000,28.20
2012-02-09,30.00,30.65,28.35,28.75,3495000,27.11
2012-02-10,28.50,30.75,27.75,30.50,4218000,28.76
2012-02-13,30.50,30.50,29.50,29.70,2019000,28.01
2012-02-14,29.80,30.30,28.35,29.05,1563000,27.40
2012-02-15,29.05,31.05,29.05,31.05,4135000,29.28
2012-02-16,31.05,33.20,28.90,28.95,8132000,27.30
2012-02-17,29.40,30.50,28.80,29.70,4912000,28.01
2012-02-20,30.40,30.50,29.20,30.00,1592000,28.29
2012-02-21,30.40,31.95,29.75,31.50,3527000,29.71
2012-02-22,32.00,33.70,31.60,33.70,4143000,31.78
2012-02-23,35.00,36.05,35.00,35.70,8477000,33.67
2012-02-24,35.40,35.40,33.70,34.80,3874000,32.82
2012-02-27,34.80,34.80,34.80,34.80,000,32.82
2012-02-28,34.80,34.80,34.80,34.80,000,32.82
2012-02-29,36.00,36.00,33.20,34.60,3823000,32.63
2012-03-01,34.90,36.20,34.90,36.00,3149000,33.95
2012-03-02,36.00,36.00,35.10,35.55,2284000,33.53
2012-03-05,36.50,36.50,34.20,34.30,1935000,32.35
2012-03-06,34.50,35.20,31.90,32.65,3579000,30.79
2012-03-07,31.00,34.85,31.00,34.05,3715000,32.11
2012-03-08,34.80,36.40,34.55,36.40,6428000,34.33
2012-03-09,37.75,38.90,37.10,38.90,6747000,36.68
2012-03-12,39.60,41.50,38.00,38.90,8179000,36.68
2012-03-13,38.90,41.30,38.50,40.15,4839000,37.86
2012-03-14,39.55,40.00,38.90,39.55,2817000,37.30
2012-03-15,40.00,40.90,39.55,39.70,1708000,37.44
2012-03-16,40.00,42.40,40.00,41.15,3403000,38.81
2012-03-19,41.15,41.90,40.50,41.70,2465000,39.33
2012-03-20,41.50,41.60,39.20,39.90,3491000,37.63
2012-03-21,39.00,39.40,37.15,37.90,3868000,35.74
2012-03-22,37.80,39.20,37.80,38.50,1955000,36.31
2012-03-23,37.50,38.90,37.50,38.15,1227000,35.98
2012-03-26,38.15,38.80,37.80,37.85,1272000,35.69
2012-03-27,38.00,38.40,35.25,35.25,3451000,33.24
2012-03-28,34.05,35.25,33.25,35.20,4686000,33.20
2012-03-29,34.35,34.45,32.75,32.75,2702000,30.88
2012-03-30,32.15,33.70,31.45,33.40,2717000,31.50
2012-04-02,33.60,34.50,33.40,33.50,2022000,31.59
2012-04-03,33.50,34.10,31.20,31.20,2311000,29.42
2012-04-04,31.20,31.20,31.20,31.20,000,29.42
2012-04-05,29.05,29.90,29.05,29.85,4278000,28.15
2012-04-06,30.00,31.90,30.00,31.90,3658000,30.08
2012-04-09,31.60,33.35,30.50,32.75,3432000,30.88
2012-04-10,33.30,35.00,33.20,34.00,3966000,32.06
2012-04-11,33.00,35.95,32.95,35.40,3286000,33.38
2012-04-12,35.20,36.00,34.45,34.60,2741000,32.63
2012-04-13,36.00,37.00,35.50,37.00,3080000,34.89
2012-04-16,37.20,37.70,36.10,36.55,2959000,34.47
2012-04-17,36.90,37.10,34.50,34.55,3406000,32.58
2012-04-18,36.30,36.30,35.30,35.80,3427000,33.76
2012-04-19,35.50,35.70,34.55,35.15,1384000,33.15
2012-04-20,35.60,37.50,35.50,36.30,4672000,34.23
2012-04-23,36.30,36.30,33.80,33.90,3370000,31.97
2012-04-24,33.65,33.65,31.65,33.00,3990000,31.12
2012-04-25,34.50,35.30,33.70,35.30,5738000,33.29
2012-04-26,35.50,37.10,34.80,35.35,5955000,33.34
2012-04-27,35.85,36.35,34.75,35.40,2920000,33.38
2012-04-30,35.00,35.30,33.50,34.60,2143000,32.63
2012-05-01,34.60,34.60,34.60,34.60,000,32.63
2012-05-02,35.00,37.00,34.80,37.00,5083000,34.89
2012-05-03,36.90,39.20,36.90,39.00,8134000,36.78
2012-05-04,38.80,39.20,38.40,39.15,3246000,36.92
2012-05-07,38.30,39.50,38.10,38.90,1981000,36.68
2012-05-08,39.50,39.50,37.50,37.95,2600000,35.79
2012-05-09,37.50,37.90,37.00,37.30,1467000,35.18
2012-05-10,37.50,38.20,37.00,37.80,2045000,35.65
2012-05-11,38.00,38.00,35.30,35.30,3138000,33.29
2012-05-14,35.00,35.30,33.50,33.85,2279000,31.92
2012-05-15,33.00,35.40,33.00,34.75,3150000,32.77
2012-05-16,34.50,34.90,33.50,33.55,1601000,31.64
2012-05-17,33.80,34.30,32.65,33.75,2445000,31.83
2012-05-18,32.50,33.30,31.40,31.50,3178000,29.71
2012-05-21,31.80,32.90,31.25,31.50,2176000,29.71
2012-05-22,32.90,33.70,32.00,33.70,2750000,31.78
2012-05-23,33.40,33.60,32.50,33.00,1625000,31.12
2012-05-24,33.00,33.55,31.00,31.00,3075000,29.23
2012-05-25,31.00,31.40,29.20,30.05,2830000,28.34
2012-05-28,30.10,31.35,29.90,31.00,1389000,29.23
2012-05-29,31.50,33.15,31.50,33.15,3386000,31.26
2012-05-30,33.40,34.30,32.80,33.85,2932000,31.92
2012-05-31,32.35,33.70,32.35,33.50,1492000,31.59
2012-06-01,33.20,34.25,32.20,32.30,2642000,30.46
2012-06-04,30.45,32.30,30.05,32.20,3451000,30.37
2012-06-05,33.00,33.50,31.40,32.30,2166000,30.46
2012-06-06,32.50,33.50,32.40,32.60,2124000,30.74
