2000-01-04,16.16,16.26,15.78,16.07,1406900,14.62
2000-01-05,16.16,17.13,16.16,17.13,3528400,15.59
2000-01-06,17.91,18.29,17.91,18.29,2955900,16.65
2000-01-07,19.55,19.55,18.58,18.78,6158900,17.09
2000-01-10,18.87,19.26,17.91,18.68,3254800,17.00
2000-01-11,18.97,19.16,18.58,18.68,3111300,17.00
2000-01-12,18.87,19.16,18.68,18.78,2232100,17.09
2000-01-13,19.07,20.03,19.07,20.03,3402300,18.24
2000-01-14,20.13,20.13,19.36,19.65,3123000,17.88
2000-01-17,20.33,21.00,20.13,20.42,3376500,18.59
2000-01-18,20.71,21.10,20.33,20.52,3686300,18.68
2000-01-19,20.52,21.68,20.13,20.91,4655400,19.03
2000-01-20,21.10,21.20,19.84,20.13,2358300,18.32
2000-01-21,20.03,20.62,19.94,20.52,1638700,18.68
2000-01-24,20.52,21.10,20.42,20.81,2351100,18.94
2000-01-25,21.29,22.26,20.81,22.26,6208400,20.26
2000-01-26,22.45,23.52,22.45,22.84,6809100,20.79
2000-01-27,22.94,23.91,22.65,23.23,6414900,21.14
2000-01-28,23.81,23.81,22.74,22.84,2937900,20.79
2000-01-31,22.74,23.71,22.74,22.84,2563000,20.79
2000-02-01,23.23,23.62,23.04,23.23,3064600,21.14
2000-02-02,23.23,23.23,23.23,23.23,000,21.14
2000-02-03,23.23,23.23,23.23,23.23,000,21.14
2000-02-04,23.23,23.23,23.23,23.23,000,21.14
2000-02-07,23.23,23.23,23.23,23.23,000,21.14
2000-02-08,23.23,23.23,23.23,23.23,000,21.14
2000-02-09,23.23,24.39,23.23,24.39,4383100,22.20
2000-02-10,24.58,25.65,24.58,25.65,5096800,23.35
2000-02-11,26.13,26.33,24.39,24.87,3478700,22.64
2000-02-14,24.78,25.55,24.39,25.07,3372400,22.82
2000-02-15,24.68,25.16,23.71,24.20,3056200,22.03
2000-02-16,24.20,25.45,24.20,24.87,5464500,22.64
2000-02-17,25.07,26.04,25.07,25.45,5067200,23.17
2000-02-18,25.75,25.94,24.39,24.58,3696200,22.38
2000-02-21,25.94,26.91,25.65,25.65,7308100,23.35
2000-02-22,25.65,25.75,23.91,24.97,3578000,22.73
2000-02-23,24.20,24.87,23.23,23.71,2112500,21.58
2000-02-24,23.04,23.71,22.26,22.36,2649700,20.35
2000-02-25,22.07,22.16,20.81,21.00,2575900,19.12
2000-02-28,21.00,21.00,21.00,21.00,000,19.12
2000-02-29,21.10,21.68,20.03,20.62,1436800,18.77
2000-03-01,20.91,21.68,20.81,21.49,1685500,19.56
2000-03-02,21.87,21.87,20.91,21.39,1432100,19.47
2000-03-03,20.62,21.68,20.62,21.20,691200,19.29
2000-03-06,21.29,22.07,21.00,21.68,1700500,19.73
2000-03-07,21.87,21.87,20.71,21.58,1120200,19.65
2000-03-08,21.29,21.87,21.20,21.20,776500,19.29
2000-03-09,21.10,21.68,21.10,21.20,922600,19.29
2000-03-10,21.39,21.78,20.91,20.91,1557100,19.03
2000-03-13,19.45,20.23,19.45,19.45,1237100,17.71
2000-03-14,18.20,18.87,18.10,18.68,1469900,17.00
2000-03-15,18.68,19.16,18.00,18.10,1412300,16.47
2000-03-16,17.23,18.78,17.23,18.49,850900,16.83
2000-03-17,17.62,18.78,17.62,18.58,1105300,16.92
2000-03-20,18.00,18.00,18.00,18.00,118600,16.39
2000-03-21,17.42,19.26,17.42,19.26,1910800,17.53
2000-03-22,19.07,19.74,18.68,18.87,798600,17.18
2000-03-23,18.97,20.13,18.97,20.13,1267200,18.32
2000-03-24,20.13,20.23,19.45,19.45,1117900,17.71
2000-03-27,19.45,19.74,18.87,19.26,861000,17.53
2000-03-28,19.45,20.42,19.45,20.13,1495500,18.32
2000-03-29,20.33,21.20,20.33,20.52,2099100,18.68
2000-03-30,21.00,21.10,19.94,20.03,982900,18.24
2000-03-31,20.23,20.71,20.23,20.52,1099500,18.68
2000-04-03,20.52,20.52,20.52,20.52,000,18.68
2000-04-04,20.52,20.52,20.52,20.52,000,18.68
2000-04-05,20.23,20.62,19.94,19.94,892400,18.15
2000-04-06,20.13,20.71,20.13,20.33,825600,18.50
2000-04-07,20.81,20.81,19.94,20.52,653500,18.68
2000-04-10,19.36,19.84,19.36,19.55,879600,17.80
2000-04-11,19.74,20.03,19.36,19.55,1355100,17.80
2000-04-12,19.84,20.23,19.45,19.45,1242400,17.71
2000-04-13,19.55,19.84,19.26,19.36,1055500,17.62
2000-04-14,19.16,19.74,18.58,18.58,666300,16.92
2000-04-17,17.81,17.91,17.32,17.42,595600,15.86
2000-04-18,17.81,18.29,17.71,18.29,854200,16.65
2000-04-19,18.39,18.58,17.91,18.00,657400,16.39
2000-04-20,17.52,18.10,17.52,17.71,498500,16.12
2000-04-21,17.81,18.10,17.52,17.52,745100,15.95
2000-04-24,17.52,17.52,16.74,16.94,688000,15.42
2000-04-25,16.94,17.32,16.45,16.55,526300,15.07
2000-04-26,16.55,16.84,15.58,15.58,837100,14.18
2000-04-27,15.58,15.87,15.10,15.29,744100,13.92
2000-04-28,15.29,15.87,15.20,15.87,477700,14.45
2000-05-01,15.87,15.87,15.87,15.87,000,14.45
2000-05-02,15.78,15.78,15.29,15.39,338300,14.01
2000-05-03,15.20,15.29,14.91,15.00,746300,13.66
2000-05-04,14.91,15.78,14.91,15.49,818000,14.10
2000-05-05,15.68,16.07,15.49,15.97,650200,14.54
2000-05-08,15.68,15.97,15.68,15.87,734400,14.45
2000-05-09,15.87,15.87,15.87,15.87,000,14.45
2000-05-10,15.78,15.97,15.49,15.49,448100,14.10
2000-05-11,15.49,15.78,15.10,15.39,520900,14.01
2000-05-12,15.49,15.87,15.49,15.68,670300,14.27
2000-05-15,15.78,16.74,15.78,16.45,2402000,14.98
2000-05-16,16.45,16.45,15.87,16.07,973500,14.62
2000-05-17,16.45,16.74,16.26,16.55,1224400,15.07
2000-05-18,16.84,16.94,16.36,16.55,1050400,15.07
2000-05-19,16.45,16.65,15.97,16.26,665000,14.80
2000-05-22,15.78,15.97,15.49,15.58,552900,14.18
2000-05-23,15.58,15.78,15.49,15.78,474900,14.36
2000-05-24,15.58,15.68,15.29,15.58,465400,14.18
2000-05-25,15.39,15.68,15.29,15.39,520900,14.01
2000-05-26,15.20,15.49,15.20,15.49,317000,14.10
2000-05-29,15.68,16.07,15.68,15.87,1000200,14.45
2000-05-30,15.87,15.87,15.87,15.87,000,14.45
2000-05-31,16.07,16.07,15.78,15.87,508400,14.45
2000-06-01,15.97,16.16,15.78,15.87,200700,14.45
2000-06-02,16.07,16.07,15.58,15.58,317000,14.18
2000-06-05,15.49,15.68,15.39,15.49,296700,14.10
2000-06-06,15.49,15.49,15.49,15.49,000,14.10
2000-06-07,15.49,15.68,15.29,15.39,527300,14.01
2000-06-08,15.39,15.49,15.29,15.39,501700,14.01
2000-06-09,15.49,15.49,14.91,15.10,1350300,13.74
2000-06-12,15.10,15.20,14.52,14.81,624500,13.48
2000-06-13,14.52,14.81,14.52,14.71,434400,13.39
2000-06-14,14.81,15.00,14.52,14.91,391700,13.57
2000-06-15,14.71,15.00,14.61,14.61,210400,13.30
2000-06-16,14.61,15.29,14.61,14.81,627300,13.48
2000-06-19,14.91,15.00,14.71,14.71,351200,13.39
2000-06-20,14.91,14.91,14.52,14.52,319100,13.22
2000-06-21,14.71,14.91,14.42,14.42,358200,13.13
2000-06-22,14.42,14.71,14.32,14.71,488900,13.39
2000-06-23,14.71,14.91,14.61,14.61,317000,13.30
2000-06-26,14.37,14.61,14.32,14.52,338300,13.22
2000-06-27,14.52,14.61,14.32,14.32,333700,13.04
2000-06-28,14.13,14.18,13.84,13.89,637200,12.64
2000-06-29,13.89,14.03,13.65,13.65,536400,12.42
2000-06-30,13.74,14.03,13.55,13.74,501700,12.51
2000-07-03,13.79,14.61,13.79,14.61,1007700,13.30
2000-07-04,15.49,15.49,14.42,14.71,2366800,13.39
2000-07-05,14.71,15.00,14.52,15.00,613800,13.66
2000-07-06,14.91,15.00,14.71,14.71,645800,13.39
2000-07-07,14.61,14.91,14.42,14.61,288200,13.30
2000-07-10,14.52,14.81,14.42,14.52,541200,13.22
2000-07-11,14.61,14.71,14.03,14.13,412000,12.86
2000-07-12,14.13,14.13,13.36,13.55,909500,12.33
2000-07-13,13.55,13.84,13.55,13.70,660700,12.47
2000-07-14,13.74,14.61,13.74,14.47,602000,13.17
2000-07-17,14.52,14.81,14.32,14.71,679900,13.39
2000-07-18,14.71,14.91,14.32,14.32,247600,13.04
