2002-10-02,78.64,78.64,78.64,78.64,459100,45.21
2002-10-03,73.18,73.18,73.18,73.18,641600,42.07
2002-10-04,68.18,68.18,68.18,68.18,211600,39.20
2002-10-07,63.64,67.73,63.64,65.45,2616900,37.63
2002-10-08,64.55,66.36,62.27,65.45,3763700,37.63
2002-10-09,65.91,67.73,64.55,66.36,3378400,38.15
2002-10-11,67.27,67.27,61.82,63.64,2021700,36.58
2002-10-14,63.18,63.18,59.55,59.55,1036800,34.23
2002-10-15,59.55,63.64,59.55,63.64,1745100,36.58
2002-10-16,65.45,66.36,61.82,64.55,2803000,37.11
2002-10-17,63.64,65.91,62.27,65.00,2679500,37.37
2002-10-18,66.36,69.55,66.36,69.55,1431100,39.98
2002-10-21,74.09,74.09,74.09,74.09,726900,42.59
2002-10-22,79.09,79.09,74.55,74.55,3002700,42.86
2002-10-23,74.09,79.55,72.27,79.55,3608300,45.73
2002-10-24,81.36,83.64,80.00,80.00,2425500,45.99
2002-10-25,79.09,79.55,76.36,78.18,1130000,44.95
2002-10-28,80.00,80.91,78.18,78.18,1353700,44.95
2002-10-29,78.18,80.00,77.27,79.55,773900,45.73
2002-10-30,80.00,80.45,77.27,79.55,1084800,45.73
2002-10-31,80.00,83.18,80.00,80.91,1227100,46.51
2002-11-01,80.45,81.82,77.73,78.18,830600,44.95
2002-11-04,80.00,80.91,77.27,78.18,561800,44.95
2002-11-05,78.64,79.09,74.55,77.27,1033400,44.42
2002-11-06,76.82,79.09,75.91,79.09,1102200,45.47
2002-11-07,79.09,82.27,78.64,81.82,1843400,47.04
2002-11-08,79.55,80.91,79.55,79.55,639100,45.73
2002-11-11,78.18,78.18,74.55,75.45,959000,43.38
2002-11-12,71.82,74.55,71.82,72.73,1017100,41.81
2002-11-13,73.18,73.64,68.18,70.00,1516600,40.24
2002-11-14,70.45,73.18,69.09,70.00,1695600,40.24
2002-11-15,71.82,72.27,70.00,70.91,1433200,40.76
2002-11-18,71.36,71.82,69.55,70.45,543000,40.50
2002-11-19,70.91,71.36,69.55,70.00,392600,40.24
2002-11-20,69.55,70.45,69.09,70.45,323900,40.50
2002-11-21,70.91,73.64,70.00,71.82,1372200,41.29
2002-11-22,73.64,76.36,73.18,75.00,1750300,43.12
2002-11-25,75.00,75.00,72.73,73.18,740000,42.07
2002-11-26,72.73,73.18,70.00,70.00,1099600,40.24
2002-11-27,70.00,70.00,68.64,69.09,787900,39.72
2002-11-28,70.45,70.91,69.09,69.09,717400,39.72
2002-11-29,69.09,70.91,69.09,70.45,403200,40.50
2002-12-03,70.91,73.64,70.91,73.18,1030100,42.07
2002-12-04,72.73,73.18,71.36,71.36,461800,41.03
2002-12-05,72.27,72.27,70.00,70.00,763900,40.24
2002-12-06,70.91,71.36,70.00,70.45,472500,40.50
2002-12-09,71.36,73.64,70.91,72.27,1076700,41.55
2002-12-10,71.82,72.73,71.36,72.73,729300,41.81
2002-12-11,72.73,73.18,71.36,71.82,493800,41.29
2002-12-12,71.82,72.27,69.55,70.00,583000,40.24
2002-12-13,70.00,70.91,70.00,70.45,354000,40.50
2002-12-16,70.00,70.91,69.09,70.00,259500,40.24
2002-12-17,70.45,72.27,70.45,70.91,567900,40.76
2002-12-18,70.91,71.36,69.09,69.55,452500,39.98
2002-12-19,69.09,70.45,69.09,69.55,415200,39.98
2002-12-20,70.45,71.82,68.18,70.91,1003500,40.76
2002-12-23,70.91,70.91,69.09,69.09,369200,39.72
2002-12-24,69.09,70.00,69.09,69.09,617500,39.72
2002-12-25,69.09,69.55,68.18,68.18,369200,39.20
2002-12-26,69.09,69.55,68.18,69.55,431900,39.98
2002-12-27,69.55,71.82,69.09,70.45,757300,40.50
2002-12-30,70.00,70.45,68.18,70.45,758600,40.50
2002-12-31,70.00,70.00,69.09,70.00,524400,40.24
2003-01-02,69.55,70.00,69.09,69.09,338000,39.72
2003-01-03,70.91,70.91,69.09,70.45,496500,40.50
2003-01-06,70.45,70.45,68.64,69.09,539000,39.72
2003-01-07,69.55,72.27,69.09,70.45,1753000,40.50
2003-01-08,70.45,70.45,69.09,70.00,680100,40.24
2003-01-09,69.55,70.00,68.64,69.09,464500,39.72
2003-01-10,69.55,70.45,69.09,69.09,347300,39.72
2003-01-13,69.55,71.82,69.55,70.91,1107300,40.76
2003-01-14,70.91,70.91,69.09,69.09,556300,39.72
2003-01-15,69.55,70.00,69.09,69.55,420600,39.98
2003-01-16,68.64,69.09,65.00,66.82,1948300,38.41
2003-01-17,65.91,65.91,65.00,65.00,541700,37.37
2003-01-20,64.55,64.55,61.36,62.27,790600,35.80
2003-01-21,62.27,63.64,61.82,63.18,674800,36.32
2003-01-22,62.73,64.09,61.36,61.36,654800,35.28
2003-01-23,62.27,62.73,61.36,62.27,617600,35.80
2003-01-24,62.73,62.73,60.45,60.45,592700,34.75
2003-01-27,60.45,63.18,60.45,62.27,798600,35.80
2003-01-28,64.09,66.36,63.18,66.36,1488200,38.15
2003-02-06,66.36,66.36,62.27,62.27,891700,35.80
2003-02-07,62.73,64.09,61.36,63.64,530100,36.58
2003-02-10,63.64,63.64,61.82,63.18,257000,36.32
2003-02-11,63.64,64.55,62.73,63.18,314100,36.32
2003-02-12,63.18,63.64,61.82,62.27,217400,35.80
2003-02-13,62.73,63.18,61.82,62.73,325200,36.06
2003-02-14,63.18,63.64,62.27,62.27,181700,35.80
2003-02-17,64.09,65.00,64.09,65.00,399000,37.37
2003-02-18,64.55,64.55,62.73,62.73,447600,36.06
2003-02-19,63.64,64.55,63.18,63.64,541700,36.58
2003-02-20,64.09,65.00,63.64,63.64,415200,36.58
2003-02-21,63.64,65.00,63.64,63.64,312700,36.58
2003-02-24,64.09,64.55,63.64,64.09,239500,36.85
2003-02-25,64.09,64.09,62.73,62.73,328700,36.06
2003-02-26,63.18,63.64,62.73,62.73,137000,36.06
2003-02-27,62.27,63.64,62.27,63.18,282100,36.32
2003-03-03,63.18,64.09,63.18,63.64,240900,36.58
2003-03-04,63.64,63.64,62.73,63.18,99200,36.32
2003-03-05,62.73,63.18,62.27,62.73,216900,36.06
2003-03-06,62.73,62.73,61.36,61.82,235500,35.54
2003-03-07,60.91,61.82,60.45,60.91,343300,35.02
2003-03-10,60.91,60.91,60.00,60.00,159700,34.49
2003-03-11,59.55,60.00,58.64,60.00,405900,34.49
2003-03-12,60.00,61.36,59.09,60.91,326000,35.02
2003-03-13,60.45,62.27,60.45,61.82,396600,35.54
2003-03-14,63.18,63.18,62.27,62.27,439200,35.80
2003-03-17,62.27,62.27,61.82,61.82,306400,35.54
2003-03-18,63.64,65.00,63.18,63.64,665900,36.58
2003-03-19,63.64,63.64,62.27,63.18,476500,36.32
2003-03-20,63.18,64.09,62.27,63.18,228600,36.32
2003-03-21,63.64,63.64,61.82,62.27,153400,35.80
2003-03-24,62.73,63.18,62.27,62.73,103800,36.06
2003-03-25,60.91,61.36,60.91,60.91,199600,35.02
2003-03-26,61.36,61.82,60.91,61.36,146400,35.28
2003-03-27,61.36,61.82,60.91,61.36,137100,35.28
2003-03-28,61.36,61.36,60.45,61.36,161000,35.28
2003-03-31,61.36,61.36,60.00,60.91,154700,35.02
2003-04-01,59.55,60.45,59.55,60.00,163300,34.49
2003-04-02,60.45,60.45,59.09,59.55,121400,34.23
2003-04-03,60.45,60.91,60.00,60.91,126700,35.02
2003-04-04,60.00,61.82,60.00,61.82,238200,35.54
