2007-12-28,16.37,16.67,16.37,16.67,4000,10.00
2008-01-03,19.73,19.73,19.73,19.73,000,11.84
2008-01-07,16.08,16.27,16.08,16.08,4000,9.65
2008-01-10,15.98,15.98,15.98,15.98,1000,9.59
2008-01-15,15.98,15.98,15.98,15.98,1000,9.59
2008-01-17,15.19,15.19,15.19,15.19,1000,9.11
2008-01-21,15.19,15.19,15.19,15.19,1000,9.11
2008-01-24,15.09,15.19,15.09,15.19,6000,9.11
2008-01-25,14.99,14.99,14.40,14.40,5800,8.64
2008-01-28,14.79,14.84,14.79,14.84,60800,8.91
2008-01-30,14.40,14.40,14.40,14.40,1000,8.64
2008-02-18,14.60,14.60,14.60,14.60,1000,8.76
2008-02-25,14.10,14.10,14.10,14.10,1000,8.46
2008-02-26,13.81,13.81,13.81,13.81,1000,8.28
2008-02-27,13.17,13.57,13.02,13.57,6300,8.14
2008-02-29,13.71,13.81,13.71,13.81,2000,8.28
2008-03-06,13.71,13.71,13.32,13.32,2000,7.99
2008-03-07,13.22,13.22,12.94,12.94,2000,7.76
2008-03-10,12.82,12.82,12.82,12.82,1000,7.69
2008-03-11,12.62,12.72,12.43,12.72,4000,7.63
2008-03-12,12.82,12.82,12.33,12.72,6500,7.63
2008-03-13,12.92,12.92,12.62,12.82,4000,7.69
2008-03-14,12.43,12.43,12.13,12.13,5000,7.28
2008-03-17,12.33,12.33,12.11,12.11,2000,7.27
2008-03-18,12.33,12.33,12.03,12.03,2000,7.22
2008-03-19,12.33,12.33,11.47,11.47,4000,6.88
2008-03-20,12.13,12.13,12.13,12.13,500,7.28
2008-03-21,12.13,12.13,12.13,12.13,2000,7.28
2008-03-24,13.81,13.86,12.82,13.22,33400,7.93
2008-04-01,12.82,12.82,12.72,12.72,000,7.63
2008-04-11,12.58,12.58,12.58,12.58,1100,7.54
2008-04-14,12.53,12.53,12.53,12.53,1000,7.52
2008-04-15,12.33,12.33,12.33,12.33,1000,7.40
2008-04-16,12.33,12.33,11.84,11.84,2000,7.10
2008-04-17,12.82,12.82,12.82,12.82,1000,7.69
2008-04-21,12.13,12.13,12.13,12.13,1000,7.28
2008-04-28,12.33,12.33,12.23,12.33,6000,7.40
2008-04-29,12.13,12.33,12.13,12.33,2000,7.40
2008-05-05,12.43,12.43,12.23,12.33,4000,7.40
2008-05-06,12.23,12.33,12.23,12.33,8100,7.40
2008-05-08,13.02,13.02,13.02,13.02,2000,7.81
2008-05-09,13.02,13.02,13.02,13.02,1000,7.81
2008-05-14,13.41,13.41,12.82,12.82,1400,7.69
2008-05-19,12.82,13.02,12.82,13.02,2000,7.81
2008-05-29,12.72,12.92,12.66,12.92,14100,7.75
2008-05-30,12.66,12.92,12.53,12.82,17400,7.69
2008-06-02,12.53,14.75,12.53,12.62,7000,7.57
2008-06-03,12.53,12.82,12.53,12.82,2000,7.69
2008-06-09,12.62,12.72,12.53,12.53,31400,7.52
2008-06-10,11.84,12.33,11.84,12.23,3000,7.34
2008-06-18,12.03,12.03,11.95,11.95,2000,7.17
2008-06-20,11.92,12.03,11.84,11.93,10100,7.16
2008-06-23,11.84,11.93,11.84,11.93,4000,7.16
2008-06-24,11.89,11.98,11.89,11.98,18400,7.19
