2008-01-25,146.50,156.26,129.89,155.29,2456700,104.62
2008-01-28,151.38,152.36,142.59,146.50,1052500,98.69
2008-01-29,151.38,151.38,142.59,143.57,425700,96.72
2008-01-30,145.52,151.38,142.10,144.06,825000,97.05
2008-01-31,144.54,144.54,129.89,129.89,818400,87.51
2008-02-01,134.29,135.75,131.36,134.29,528900,90.47
2008-02-12,134.29,134.29,125.99,125.99,462700,84.88
2008-02-13,128.92,129.41,117.20,117.20,818400,78.96
2008-02-14,118.17,125.01,118.17,125.01,880600,84.22
2008-02-15,126.96,133.31,126.96,133.31,678300,89.81
2008-02-18,142.59,142.59,141.61,142.59,364900,96.06
2008-02-19,152.36,152.36,152.36,152.36,362200,102.64
2008-02-20,162.12,162.61,154.80,161.15,2406500,108.56
2008-02-21,162.12,167.01,160.66,162.12,1461000,109.22
2008-02-22,156.26,156.75,151.38,155.29,1074900,104.62
2008-02-25,156.26,160.17,151.87,154.31,803900,103.96
2008-02-26,154.80,160.17,152.36,157.24,811800,105.93
2008-02-27,157.24,159.19,153.33,156.75,866000,105.60
2008-02-29,158.22,167.50,158.22,167.50,1745300,112.84
2008-03-03,165.05,165.05,155.78,159.19,993000,107.25
2008-03-04,161.64,168.96,161.64,162.61,866000,109.55
2008-03-05,165.05,165.05,155.29,157.24,1000900,105.93
2008-03-06,161.15,164.08,156.26,161.15,1479600,108.56
2008-03-07,157.24,161.64,155.78,156.26,1381700,105.27
2008-03-10,156.26,160.17,155.29,157.24,547400,105.93
2008-03-11,157.24,160.17,154.31,154.31,1030000,103.96
2008-03-12,157.73,160.17,155.78,157.24,1077600,105.93
2008-03-13,157.24,159.19,152.85,153.33,795900,103.30
2008-03-14,154.31,155.78,148.45,149.43,560600,100.67
2008-03-17,146.50,146.50,139.17,141.13,1298400,95.08
2008-03-18,139.17,141.61,135.75,141.61,506400,95.40
2008-03-19,146.50,148.94,143.57,148.45,729800,100.01
2008-03-20,146.50,148.45,141.13,146.50,634600,98.69
2008-03-21,146.50,148.45,144.54,145.52,704700,98.04
2008-03-24,151.38,151.38,145.03,147.47,1141100,99.35
2008-03-25,150.40,152.85,147.96,151.38,843500,101.98
2008-03-26,154.31,154.31,148.45,148.94,1361900,100.34
2008-03-27,149.92,150.40,145.52,146.50,809200,98.69
2008-03-28,148.45,154.31,147.47,153.82,1007500,103.63
2008-03-31,155.29,163.59,152.36,163.10,1930400,109.88
2008-04-01,163.10,163.59,158.71,160.17,1154300,107.91
2008-04-02,162.12,163.10,158.22,162.12,915000,109.22
2008-04-03,163.10,167.01,162.61,164.08,1339400,110.54
2008-04-07,165.05,175.31,165.05,175.31,1703000,118.10
2008-04-08,178.73,187.03,173.84,177.75,3777600,119.75
2008-04-09,179.70,189.96,178.24,189.96,1632900,127.97
2008-04-10,202.17,203.14,197.28,203.14,3605700,136.86
2008-04-11,209.00,217.30,205.10,208.03,3488100,140.14
2008-04-14,208.03,208.03,197.28,200.70,1841900,135.21
2008-04-15,200.70,213.89,200.70,210.47,1770400,141.79
2008-04-16,215.84,219.75,209.00,212.91,1828600,143.44
2008-04-17,214.86,217.79,205.10,207.05,1375100,139.49
2008-04-18,201.19,209.00,198.26,200.21,1199200,134.88
2008-04-21,203.14,210.96,196.79,207.05,1406800,139.49
2008-04-22,205.10,213.89,203.14,208.03,1486200,140.14
2008-04-23,209.98,213.40,201.68,203.14,2190900,136.86
2008-04-24,203.14,210.96,203.14,209.00,1934400,140.80
2008-04-25,207.05,223.16,203.14,220.72,3530400,148.70
2008-04-28,228.54,230.49,215.35,219.75,2784600,148.04
2008-04-29,219.75,222.68,215.84,216.82,1377700,146.07
2008-04-30,216.82,231.95,216.82,228.54,2636500,153.96
2008-05-02,233.42,244.16,229.51,244.16,4002400,164.49
2008-05-05,249.05,261.25,246.12,261.25,2339000,176.00
2008-05-06,261.74,261.74,244.16,254.91,3185300,171.73
2008-05-07,258.81,272.49,256.86,270.53,2530700,182.26
2008-05-08,267.60,278.35,264.18,270.53,3551500,182.26
2008-05-09,273.46,277.37,263.70,263.70,2062700,177.65
2008-05-12,261.74,266.14,248.07,251.00,1956900,169.10
2008-05-13,251.98,260.28,251.98,258.81,1565500,174.36
2008-05-14,259.79,274.44,259.79,274.44,2062700,184.89
2008-05-15,274.44,281.28,267.60,276.39,2841500,186.20
2008-05-16,280.30,280.30,272.00,272.00,1498100,183.24
2008-05-19,272.97,278.35,272.00,272.49,1166200,183.57
2008-05-20,272.49,277.37,263.70,264.18,1268000,177.98
2008-05-21,266.63,279.81,263.70,276.39,2320500,186.20
2008-05-22,279.32,279.32,269.07,270.53,1607800,182.26
2008-05-23,270.53,273.95,251.98,251.98,2611400,169.75
2008-05-26,244.16,245.63,234.40,234.40,1502000,157.91
2008-05-27,221.70,231.47,218.28,229.51,3026600,154.62
2008-05-28,230.00,230.00,214.86,214.86,1778400,144.75
2008-05-29,216.82,224.14,207.05,212.91,2004500,143.44
2008-05-30,207.05,207.05,198.26,199.24,3108600,134.22
2008-06-02,204.61,212.91,203.63,212.91,1945000,143.44
2008-06-03,212.91,221.70,210.96,217.79,2291400,146.72
