2000-01-04,3.01,3.23,3.01,3.01,442000,9.13
2000-01-05,2.86,3.22,2.86,3.22,545800,9.77
2000-01-06,3.44,3.44,3.44,3.44,68900,10.44
2000-01-07,3.68,3.68,3.68,3.68,340000,11.16
2000-01-10,3.93,3.93,3.76,3.93,1107100,11.92
2000-01-11,4.20,4.20,4.20,4.20,129400,12.74
2000-01-12,4.49,4.49,4.49,4.49,106400,13.62
2000-01-13,4.80,4.80,4.45,4.60,1553000,13.96
2000-01-14,4.28,4.60,4.28,4.30,539300,13.05
2000-01-17,4.92,4.92,4.92,4.92,130100,14.93
2000-01-18,5.25,5.25,5.25,5.25,158200,15.93
2000-01-19,5.60,5.60,5.15,5.60,1592200,16.99
2000-01-20,5.95,5.95,5.35,5.75,1625600,17.44
2000-01-21,5.75,5.95,5.35,5.35,615400,16.23
2000-01-24,4.98,5.70,4.98,5.60,781800,16.99
2000-01-25,5.70,5.70,5.30,5.40,667000,16.38
2000-01-26,5.35,5.50,5.20,5.30,542100,16.08
2000-01-27,5.30,5.65,5.05,5.65,918200,17.14
2000-01-28,5.95,6.00,5.75,6.00,1539600,18.20
2000-01-31,5.90,5.95,5.50,5.60,565800,16.99
2000-02-01,5.60,5.90,5.60,5.80,598600,17.60
2000-02-02,5.80,5.80,5.80,5.80,000,17.60
2000-02-03,5.80,5.80,5.80,5.80,000,17.60
2000-02-04,5.80,5.80,5.80,5.80,000,17.60
2000-02-07,5.80,5.80,5.80,5.80,000,17.60
2000-02-08,5.80,5.80,5.80,5.80,000,17.60
2000-02-09,6.15,6.20,5.95,6.20,934900,18.81
2000-02-10,6.55,6.60,6.40,6.60,1097500,20.02
2000-02-11,7.05,7.05,7.05,7.05,660700,21.39
2000-02-14,7.50,7.50,7.50,7.50,1324500,22.75
2000-02-15,8.00,8.00,7.00,7.20,3342800,21.84
2000-02-16,6.80,7.70,6.80,7.70,1036900,23.36
2000-02-17,8.20,8.20,7.90,8.20,2161400,24.88
