2000-01-04,113.58,113.89,108.32,110.18,38746800,218.40
2000-01-05,105.53,110.18,105.53,110.18,32112400,218.40
2000-01-06,110.79,115.44,110.18,111.41,38602500,220.85
2000-01-07,110.18,111.41,107.08,110.18,20822900,218.40
2000-01-10,111.72,114.51,110.49,110.79,32896300,219.62
2000-01-11,112.34,118.53,111.41,118.22,77060900,234.35
2000-01-12,119.15,123.17,116.68,121.94,44117200,241.71
2000-01-13,120.39,121.94,117.60,117.91,29390100,233.73
2000-01-14,118.53,120.08,112.96,114.51,26944800,226.98
2000-01-17,114.51,116.68,113.27,115.13,15123800,228.21
2000-01-18,115.13,116.98,113.58,115.13,15481500,228.21
2000-01-19,114.51,116.37,111.41,111.72,16244300,221.46
2000-01-20,111.72,112.96,110.79,112.65,13014700,223.30
2000-01-21,108.32,112.34,108.32,110.79,20257600,219.62
2000-01-24,112.34,113.58,110.79,110.79,12978600,219.62
2000-01-25,110.18,112.96,109.56,110.79,11179300,219.62
2000-01-26,112.34,116.98,112.34,116.98,26655100,231.89
2000-01-27,116.98,117.29,111.41,111.41,20928300,220.85
2000-01-28,111.41,113.58,109.25,109.87,18438300,217.78
2000-01-31,111.41,112.96,110.79,111.41,9273400,220.85
2000-02-01,112.96,113.58,111.10,111.41,12659600,220.85
2000-02-02,111.41,111.41,111.41,111.41,000,220.85
2000-02-03,111.41,111.41,111.41,111.41,000,220.85
2000-02-04,111.41,111.41,111.41,111.41,000,220.85
2000-02-07,111.41,111.41,111.41,111.41,000,220.85
2000-02-08,111.41,111.41,111.41,111.41,000,220.85
2000-02-09,113.27,113.89,110.79,111.10,14439100,220.24
2000-02-10,110.18,110.79,106.15,106.77,17174200,211.65
2000-02-11,107.39,111.10,107.39,108.32,15889900,214.71
2000-02-14,110.18,112.96,109.56,110.18,14914400,218.40
2000-02-15,111.72,112.03,110.18,110.79,7045600,219.62
2000-02-16,112.34,112.34,110.79,111.41,9126500,220.85
2000-02-17,112.65,116.06,111.41,114.20,22846200,226.37
2000-02-18,116.37,116.68,111.41,111.41,18135900,220.85
2000-02-21,111.41,113.89,110.18,110.18,17927500,218.40
2000-02-22,111.10,112.03,108.63,110.18,15535300,218.40
2000-02-23,111.10,111.72,107.39,107.39,9457100,212.87
2000-02-24,108.32,109.56,106.77,107.39,12458000,212.87
2000-02-25,109.25,109.87,107.70,108.01,9103000,214.10
2000-02-28,108.01,108.01,108.01,108.01,000,214.10
2000-02-29,109.87,110.49,108.32,109.56,8987700,217.17
2000-03-01,111.72,113.58,110.79,112.34,13006400,222.69
2000-03-02,113.89,113.89,109.87,110.18,7935800,218.40
2000-03-03,110.79,112.03,110.49,110.79,5414500,219.62
2000-03-06,110.49,110.79,108.32,108.94,6986400,215.94
2000-03-07,108.63,108.94,106.77,107.08,9820300,212.26
2000-03-08,107.39,109.25,107.08,107.08,6469900,212.26
2000-03-09,109.87,114.51,109.87,114.51,15727600,226.98
2000-03-10,122.25,122.25,116.98,116.98,42351500,231.89
2000-03-13,116.98,116.98,108.94,108.94,27010800,215.94
2000-03-14,109.56,112.03,108.32,112.03,16525400,222.08
2000-03-15,110.79,112.03,108.32,108.94,12625200,215.94
2000-03-16,107.08,110.79,101.51,110.79,16609700,219.62
2000-03-17,110.49,110.79,107.39,107.39,14856500,212.87
2000-03-20,103.68,103.68,103.68,103.68,1992800,205.51
2000-03-21,103.68,110.79,103.68,110.79,9267000,219.62
2000-03-22,115.44,118.53,113.89,118.53,39159500,234.96
2000-03-23,124.10,126.58,122.86,126.58,21823500,250.91
2000-03-24,131.84,135.24,128.74,133.70,41205800,265.02
2000-03-27,133.70,140.81,133.70,135.55,26673900,268.70
2000-03-28,134.93,140.81,131.84,138.96,23409700,275.45
2000-03-29,138.65,142.36,134.93,140.20,19841200,277.90
